day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;84800;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;84900;HYDROGEL_PACK;9933;12;9931;28;;;9949;12;9952;28;;;9941.0;0.0
-1;84900;VELVETFRUIT_EXTRACT;5234;35;5234;63;;;5240;45;;;;;5237.0;0.0
-1;84900;VEV_4000;1209;9;1207;18;;;1230;9;1232;18;;;1219.5;0.0
-1;84900;VEV_4500;;;;;;;777;9;779;19;;;777.0;0.0
-1;84900;VEV_5000;219;22;;;;;225;8;226;20;;;222.0;0.0
-1;84900;VEV_5100;183;30;182;12;;;187;7;188;29;;;185.0;0.0
-1;84900;VEV_5200;83;24;;;;;86;8;87;28;;;84.5;0.0
-1;84900;VEV_5300;38;25;;;;;40;24;41;18;;;39.0;0.0
-1;84900;VEV_5400;9;16;;;;;11;23;;;;;10.0;0.0
-1;84900;VEV_5500;7;25;;;;;8;29;;;;;7.5;0.0
-1;84900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;84900;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-1;85000;HYDROGEL_PACK;9933;15;9931;21;;;9949;15;9951;21;;;9941.0;0.0
-1;85000;VELVETFRUIT_EXTRACT;5235;18;5234;65;;;5239;18;5240;58;;;5237.0;0.0
-1;85000;VEV_4000;1209;9;1207;17;;;1230;9;1232;17;;;1219.5;0.0
-1;85000;VEV_4500;761;6;759;14;;;777;6;779;14;;;769.0;0.0
-1;85000;VEV_5000;219;6;218;22;;;225;8;226;16;;;222.0;0.0
-1;85000;VEV_5100;183;32;182;19;;;187;28;;;;;185.0;0.0
-1;85000;VEV_5200;85;23;84;16;;;87;12;;;;;86.0;0.0
-1;85000;VEV_5300;36;30;;;;;39;19;;;;;37.5;0.0
-1;85000;VEV_5400;10;29;9;25;;;;;;;;;10.0;0.0
-1;85000;VEV_5500;7;23;;;;;8;25;;;;;7.5;0.0
-1;85000;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;85000;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;85100;HYDROGEL_PACK;9934;14;9931;21;;;9950;14;9952;21;;;9942.0;0.0
-1;85100;VELVETFRUIT_EXTRACT;5235;22;5234;42;;;5239;22;5240;67;;;5237.0;0.0
-1;85100;VEV_4000;1208;11;1205;30;;;1228;11;1231;30;;;1218.0;0.0
-1;85100;VEV_4500;761;9;759;16;;;777;9;779;16;;;769.0;0.0
-1;85100;VEV_5000;219;11;218;14;;;225;22;226;22;;;222.0;0.0
-1;85100;VEV_5100;183;31;182;31;;;187;28;188;13;;;185.0;0.0
-1;85100;VEV_5200;86;31;85;28;;;89;25;;;;;87.5;0.0
-1;85100;VEV_5300;36;25;;;;;38;21;;;;;37.0;0.0
-1;85100;VEV_5400;9;20;;;;;11;15;;;;;10.0;0.0
-1;85100;VEV_5500;7;30;;;;;8;23;;;;;7.5;0.0
-1;85100;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;85100;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;85200;HYDROGEL_PACK;9936;12;9934;26;;;9952;12;9955;26;;;9944.0;0.0
-1;85200;VELVETFRUIT_EXTRACT;5232;67;;;;;5238;54;;;;;5235.0;0.0
-1;85200;VEV_4000;1208;13;1205;27;;;1228;13;1231;27;;;1218.0;0.0
-1;85200;VEV_4500;761;11;760;8;759;24;777;11;779;24;;;769.0;0.0
-1;85200;VEV_5000;219;7;218;17;;;225;31;226;14;;;222.0;0.0
-1;85200;VEV_5100;183;6;182;27;;;187;8;188;12;;;185.0;0.0
-1;85200;VEV_5200;;;;;;;87;9;88;21;;;87.0;0.0
-1;85200;VEV_5300;36;24;;;;;38;27;;;;;37.0;0.0
-1;85200;VEV_5400;9;20;9;19;;;11;26;;;;;10.0;0.0
-1;85200;VEV_5500;7;22;;;;;8;23;;;;;7.5;0.0
-1;85200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;85200;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;85300;HYDROGEL_PACK;9936;10;9933;23;;;9952;10;9954;23;;;9944.0;0.0
-1;85300;VELVETFRUIT_EXTRACT;5231;30;;;;;5237;56;;;;;5234.0;0.0
-1;85300;VEV_4000;1208;8;1205;16;;;1228;8;1231;16;;;1218.0;0.0
-1;85300;VEV_4500;758;20;;;;;776;9;777;16;778;20;767.0;0.0
-1;85300;VEV_5000;218;10;217;14;;;224;10;;;;;221.0;0.0
-1;85300;VEV_5100;183;31;;;;;187;12;;;;;185.0;0.0
-1;85300;VEV_5200;84;21;;;;;88;14;;;;;86.0;0.0
-1;85300;VEV_5300;36;6;35;20;;;38;19;;;;;37.0;0.0
-1;85300;VEV_5400;9;21;;;;;11;22;;;;;10.0;0.0
-1;85300;VEV_5500;7;17;;;;;8;20;;;;;7.5;0.0
-1;85300;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-1;85300;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;85400;HYDROGEL_PACK;9938;14;9936;20;;;9954;14;9956;20;;;9946.0;0.0
-1;85400;VELVETFRUIT_EXTRACT;5232;42;;;;;5238;15;;;;;5235.0;0.0
-1;85400;VEV_4000;1208;10;1206;30;;;1229;10;1231;30;;;1218.5;0.0
-1;85400;VEV_4500;760;6;758;21;;;776;6;777;8;778;21;768.0;0.0
-1;85400;VEV_5000;219;10;218;26;;;225;19;;;;;222.0;0.0
-1;85400;VEV_5100;183;12;182;15;;;188;18;;;;;185.5;0.0
-1;85400;VEV_5200;85;10;84;27;;;87;33;88;21;;;86.0;0.0
-1;85400;VEV_5300;37;24;36;29;;;39;23;;;;;38.0;0.0
-1;85400;VEV_5400;10;19;9;28;;;11;20;;;;;10.5;0.0
-1;85400;VEV_5500;7;29;;;;;8;21;;;;;7.5;0.0
-1;85400;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;85400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;85500;HYDROGEL_PACK;9937;12;9934;27;;;9953;12;9955;27;;;9945.0;0.0
-1;85500;VELVETFRUIT_EXTRACT;5232;18;5231;35;;;5237;44;;;;;5234.5;0.0
-1;85500;VEV_4000;1208;8;1206;19;;;1229;8;1231;19;;;1218.5;0.0
-1;85500;VEV_4500;762;7;760;24;;;778;7;779;10;780;24;770.0;0.0
-1;85500;VEV_5000;221;10;220;12;;;228;19;;;;;224.5;0.0
-1;85500;VEV_5100;183;8;182;15;;;188;15;;;;;185.5;0.0
-1;85500;VEV_5200;86;29;85;36;;;;;;;;;86.0;0.0
-1;85500;VEV_5300;37;25;36;19;;;39;21;;;;;38.0;0.0
-1;85500;VEV_5400;10;8;9;24;;;10;24;;;;;10.0;0.0
-1;85500;VEV_5500;7;29;;;;;8;5;;;;;7.5;0.0
-1;85500;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;85500;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;85600;HYDROGEL_PACK;9936;12;9934;26;;;9952;12;9954;26;;;9944.0;0.0
-1;85600;VELVETFRUIT_EXTRACT;5231;62;;;;;5236;19;5237;52;5238;46;5233.5;0.0
-1;85600;VEV_4000;1208;7;1206;17;;;1229;7;1231;17;;;1218.5;0.0
-1;85600;VEV_4500;762;12;760;24;;;778;12;780;24;;;770.0;0.0
-1;85600;VEV_5000;223;10;222;15;;;230;12;;;;;226.5;0.0
-1;85600;VEV_5100;182;7;181;27;;;186;31;187;23;;;184.0;0.0
-1;85600;VEV_5200;87;34;86;30;;;89;9;90;24;;;88.0;0.0
-1;85600;VEV_5300;37;16;;;;;39;24;;;;;38.0;0.0
-1;85600;VEV_5400;;;;;;;11;21;;;;;11.0;0.0
-1;85600;VEV_5500;7;26;;;;;8;22;;;;;7.5;0.0
-1;85600;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;85600;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;85700;HYDROGEL_PACK;9935;14;9933;23;;;9951;14;9954;23;;;9943.0;0.0
-1;85700;VELVETFRUIT_EXTRACT;5233;38;5233;24;;;5239;54;;;;;5236.0;0.0
-1;85700;VEV_4000;1207;8;1205;19;;;1227;8;1230;19;;;1217.0;0.0
-1;85700;VEV_4500;762;10;760;17;;;778;10;780;17;;;770.0;0.0
-1;85700;VEV_5000;223;36;222;20;;;229;10;230;15;;;226.0;0.0
-1;85700;VEV_5100;185;11;184;18;;;189;23;190;17;;;187.0;0.0
-1;85700;VEV_5200;;;;;;;;;;;;;0.0;0.0
-1;85700;VEV_5300;37;20;;;;;39;19;40;19;;;38.0;0.0
-1;85700;VEV_5400;;;;;;;11;26;;;;;11.0;0.0
-1;85700;VEV_5500;7;19;;;;;8;27;;;;;7.5;0.0
-1;85700;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;85700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;85800;HYDROGEL_PACK;9935;15;9932;26;;;9951;15;9953;26;;;9943.0;0.0
-1;85800;VELVETFRUIT_EXTRACT;5235;19;5234;71;;;5239;19;5240;56;5241;31;5237.0;0.0
-1;85800;VEV_4000;1206;9;1204;15;;;1227;9;1229;15;;;1216.5;0.0
-1;85800;VEV_4500;761;8;760;8;;;777;8;779;24;;;769.0;0.0
-1;85800;VEV_5000;223;34;222;14;;;230;21;;;;;226.5;0.0
-1;85800;VEV_5100;185;11;184;30;;;189;11;;;;;187.0;0.0
-1;85800;VEV_5200;87;34;;;;;90;27;;;;;88.5;0.0
-1;85800;VEV_5300;37;7;;;;;39;20;;;;;38.0;0.0
-1;85800;VEV_5400;9;9;;;;;10;25;;;;;9.5;0.0
-1;85800;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.0
-1;85800;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;85800;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;85900;HYDROGEL_PACK;9937;11;9934;27;;;9953;11;9955;27;;;9945.0;0.0
-1;85900;VELVETFRUIT_EXTRACT;5233;25;5232;72;;;5237;25;5238;49;5239;42;5235.0;0.0
-1;85900;VEV_4000;1206;11;1204;25;;;1227;11;1229;25;;;1216.5;0.0
-1;85900;VEV_4500;761;9;;;;;777;9;780;18;;;769.0;0.0
-1;85900;VEV_5000;223;8;222;20;;;229;34;230;15;;;226.0;0.0
-1;85900;VEV_5100;185;26;184;31;;;189;28;190;20;;;187.0;0.0
-1;85900;VEV_5200;87;20;;;;;;;;;;;87.0;0.0
-1;85900;VEV_5300;36;21;;;;;38;5;;;;;37.0;0.0
-1;85900;VEV_5400;9;24;;;;;;;;;;;9.0;0.0
-1;85900;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.0
-1;85900;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;85900;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;86000;HYDROGEL_PACK;9937;14;9934;20;;;9953;14;9955;20;;;9945.0;0.0
-1;86000;VELVETFRUIT_EXTRACT;5231;24;;;;;5237;66;5238;39;;;5234.0;0.0
-1;86000;VEV_4000;1206;8;1203;24;;;1226;8;1229;24;;;1216.0;0.0
-1;86000;VEV_4500;762;6;760;12;;;778;6;780;12;;;770.0;0.0
-1;86000;VEV_5000;225;10;224;15;;;231;10;232;17;;;228.0;0.0
-1;86000;VEV_5100;186;6;;;;;190;7;191;17;;;188.0;0.0
-1;86000;VEV_5200;;;;;;;;;;;;;0.0;0.0
-1;86000;VEV_5300;36;22;;;;;38;18;39;16;;;37.0;0.0
-1;86000;VEV_5400;9;26;;;;;11;22;;;;;10.0;0.0
-1;86000;VEV_5500;7;26;;;;;8;29;;;;;7.5;0.0
-1;86000;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;86000;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-1;86100;HYDROGEL_PACK;9933;13;9931;30;;;9949;13;9952;30;;;9941.0;0.0
-1;86100;VELVETFRUIT_EXTRACT;5232;64;5232;17;;;5238;34;;;;;5235.0;0.0
-1;86100;VEV_4000;1206;7;1204;24;;;1227;7;1229;24;;;1216.5;0.0
-1;86100;VEV_4500;762;11;761;6;760;16;780;16;;;;;771.0;0.0
-1;86100;VEV_5000;223;12;222;14;;;229;7;230;15;;;226.0;0.0
-1;86100;VEV_5100;186;26;;;;;190;10;191;25;;;188.0;0.0
-1;86100;VEV_5200;87;32;;;;;90;10;91;29;;;88.5;0.0
-1;86100;VEV_5300;36;26;35;25;;;38;24;;;;;37.0;0.0
-1;86100;VEV_5400;9;19;;;;;11;25;;;;;10.0;0.0
-1;86100;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.0
-1;86100;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;86100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;86200;HYDROGEL_PACK;9933;14;9930;28;;;9949;14;9951;28;;;9941.0;0.0
-1;86200;VELVETFRUIT_EXTRACT;5231;60;;;;;5236;15;5237;56;;;5233.5;0.0
-1;86200;VEV_4000;1207;8;1205;27;;;1228;8;1230;27;;;1217.5;0.0
-1;86200;VEV_4500;762;10;760;13;;;778;10;781;13;;;770.0;0.0
-1;86200;VEV_5000;224;8;223;23;;;231;21;;;;;227.5;0.0
-1;86200;VEV_5100;187;7;;;;;191;10;192;20;;;189.0;0.0
-1;86200;VEV_5200;87;22;86;25;;;89;30;90;17;;;88.0;0.0
-1;86200;VEV_5300;36;24;;;;;38;6;;;;;37.0;0.0
-1;86200;VEV_5400;9;18;;;;;11;23;;;;;10.0;0.0
-1;86200;VEV_5500;7;21;;;;;8;27;;;;;7.5;0.0
-1;86200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;86200;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;86300;HYDROGEL_PACK;9935;13;9932;28;;;9951;13;9953;28;;;9943.0;0.0
-1;86300;VELVETFRUIT_EXTRACT;5230;36;5229;40;;;5235;24;5236;39;;;5232.5;0.0
-1;86300;VEV_4000;1207;9;1204;21;;;1227;9;1230;21;;;1217.0;0.0
-1;86300;VEV_4500;760;17;;;;;778;12;780;17;;;769.0;0.0
-1;86300;VEV_5000;;;;;;;229;11;230;17;;;229.0;0.0
-1;86300;VEV_5100;186;32;;;;;190;11;191;18;;;188.0;0.0
-1;86300;VEV_5200;;;;;;;89;23;;;;;89.0;0.0
-1;86300;VEV_5300;36;19;;;;;38;21;;;;;37.0;0.0
-1;86300;VEV_5400;9;20;8;11;;;10;28;;;;;9.5;0.0
-1;86300;VEV_5500;7;21;;;;;8;25;;;;;7.5;0.0
-1;86300;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;86300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;86400;HYDROGEL_PACK;9937;14;9934;26;;;9953;14;9955;26;;;9945.0;0.0
-1;86400;VELVETFRUIT_EXTRACT;5230;22;5229;44;5229;36;5235;32;;;;;5232.5;0.0
-1;86400;VEV_4000;1206;14;1203;29;;;1229;29;;;;;1217.5;0.0
-1;86400;VEV_4500;762;6;761;10;760;24;778;6;;;;;770.0;0.0
-1;86400;VEV_5000;224;11;223;31;;;230;11;;;;;227.0;0.0
-1;86400;VEV_5100;186;8;;;;;190;6;191;24;;;188.0;0.0
-1;86400;VEV_5200;85;12;84;27;;;88;23;;;;;86.5;0.0
-1;86400;VEV_5300;36;17;35;14;;;38;23;;;;;37.0;0.0
-1;86400;VEV_5400;9;23;;;;;11;28;;;;;10.0;0.0
-1;86400;VEV_5500;7;26;;;;;8;23;;;;;7.5;0.0
-1;86400;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-1;86400;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;86500;HYDROGEL_PACK;9936;10;9934;29;;;9952;10;9955;29;;;9944.0;0.0
-1;86500;VELVETFRUIT_EXTRACT;5230;17;5229;30;;;5234;17;5235;16;;;5232.0;0.0
-1;86500;VEV_4000;1206;15;1203;15;;;1226;15;1229;15;;;1216.0;0.0
-1;86500;VEV_4500;762;9;760;21;;;778;9;779;9;780;21;770.0;0.0
-1;86500;VEV_5000;224;11;223;16;;;230;10;;;;;227.0;0.0
-1;86500;VEV_5100;186;16;;;;;191;9;192;23;;;188.5;0.0
-1;86500;VEV_5200;85;33;;;;;88;7;;;;;86.5;0.0
-1;86500;VEV_5300;36;27;;;;;;;;;;;36.0;0.0
-1;86500;VEV_5400;8;18;;;;;10;27;;;;;9.0;0.0
-1;86500;VEV_5500;7;18;;;;;8;17;;;;;7.5;0.0
-1;86500;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;86500;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;86600;HYDROGEL_PACK;9937;12;9934;28;;;9953;12;9955;28;;;9945.0;0.0
-1;86600;VELVETFRUIT_EXTRACT;5229;15;5228;68;;;5233;15;5234;47;;;5231.0;0.0
-1;86600;VEV_4000;1206;11;1204;24;;;1227;11;1229;24;;;1216.5;0.0
-1;86600;VEV_4500;762;8;760;23;;;780;23;;;;;771.0;0.0
-1;86600;VEV_5000;223;8;222;17;;;229;9;230;19;;;226.0;0.0
-1;86600;VEV_5100;187;28;186;30;;;192;20;;;;;189.5;0.0
-1;86600;VEV_5200;86;24;85;20;;;89;19;;;;;87.5;0.0
-1;86600;VEV_5300;36;28;;;;;38;20;;;;;37.0;0.0
-1;86600;VEV_5400;9;21;8;19;;;10;19;;;;;9.5;0.0
-1;86600;VEV_5500;7;20;;;;;8;29;;;;;7.5;0.0
-1;86600;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;86600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;86700;HYDROGEL_PACK;9937;14;9935;30;;;9953;14;9956;30;;;9945.0;0.0
-1;86700;VELVETFRUIT_EXTRACT;5230;23;5229;61;;;5235;49;;;;;5232.5;0.0
-1;86700;VEV_4000;1205;14;1203;20;;;1226;14;1228;20;;;1215.5;0.0
-1;86700;VEV_4500;762;10;760;17;;;778;10;780;17;;;770.0;0.0
-1;86700;VEV_5000;;;;;;;229;6;;;;;229.0;0.0
-1;86700;VEV_5100;187;12;186;23;;;191;32;;;;;189.0;0.0
-1;86700;VEV_5200;85;8;84;25;;;88;24;;;;;86.5;0.0
-1;86700;VEV_5300;36;6;;;;;38;24;39;25;;;37.0;0.0
-1;86700;VEV_5400;;;;;;;;;;;;;0.0;0.0
-1;86700;VEV_5500;7;19;;;;;8;18;;;;;7.5;0.0
-1;86700;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;86700;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
-1;86800;HYDROGEL_PACK;9938;12;9936;27;;;9954;12;9956;27;;;9946.0;0.0
-1;86800;VELVETFRUIT_EXTRACT;5230;23;5229;15;;;5234;23;5235;71;;;5232.0;0.0
-1;86800;VEV_4000;1205;13;1203;27;;;1226;13;1228;27;;;1215.5;0.0
-1;86800;VEV_4500;761;11;759;18;;;777;11;778;10;779;18;769.0;0.0
-1;86800;VEV_5000;222;10;221;15;;;228;8;229;13;;;225.0;0.0
-1;86800;VEV_5100;186;25;;;;;191;23;192;29;;;188.5;0.0
-1;86800;VEV_5200;85;22;;;;;88;8;;;;;86.5;0.0
-1;86800;VEV_5300;37;15;;;;;39;7;;;;;38.0;0.0
-1;86800;VEV_5400;9;29;8;26;;;;;;;;;9.0;0.0
-1;86800;VEV_5500;7;25;;;;;8;16;;;;;7.5;0.0
-1;86800;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;86800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;86900;HYDROGEL_PACK;9937;11;9935;21;;;9953;11;9955;21;;;9945.0;0.0
-1;86900;VELVETFRUIT_EXTRACT;5229;18;5228;36;5228;45;5234;65;;;;;5231.5;0.0
-1;86900;VEV_4000;1206;9;1203;17;;;1226;9;1228;17;;;1216.0;0.0
-1;86900;VEV_4500;761;6;759;19;;;777;6;779;19;;;769.0;0.0
-1;86900;VEV_5000;221;8;;;;;227;8;228;32;;;224.0;0.0
-1;86900;VEV_5100;188;6;187;15;;;192;24;193;13;;;190.0;0.0
-1;86900;VEV_5200;86;34;85;13;;;;;;;;;86.0;0.0
-1;86900;VEV_5300;37;9;;;;;39;26;;;;;38.0;0.0
-1;86900;VEV_5400;;;;;;;9;7;10;20;;;9.0;0.0
-1;86900;VEV_5500;7;23;;;;;9;25;;;;;8.0;0.0
-1;86900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;86900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;87000;HYDROGEL_PACK;9941;13;9939;25;;;9957;13;9959;25;;;9949.0;0.0
-1;87000;VELVETFRUIT_EXTRACT;5228;18;5227;56;;;5233;69;5234;45;;;5230.5;0.0
-1;87000;VEV_4000;1205;8;1203;19;;;1226;8;1228;19;;;1215.5;0.0
-1;87000;VEV_4500;761;8;759;21;;;777;8;;;;;769.0;0.0
-1;87000;VEV_5000;221;26;220;19;;;227;8;228;27;;;224.0;0.0
-1;87000;VEV_5100;187;24;;;;;192;26;193;19;;;189.5;0.0
-1;87000;VEV_5200;85;20;;;;;89;22;;;;;87.0;0.0
-1;87000;VEV_5300;36;25;;;;;38;24;;;;;37.0;0.0
-1;87000;VEV_5400;8;24;;;;;10;18;;;;;9.0;0.0
-1;87000;VEV_5500;7;19;;;;;8;24;;;;;7.5;0.0
-1;87000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;87000;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;87100;HYDROGEL_PACK;9941;13;9938;24;;;9957;13;9959;24;;;9949.0;0.0
-1;87100;VELVETFRUIT_EXTRACT;5226;45;5226;58;;;5232;71;;;;;5229.0;0.0
-1;87100;VEV_4000;1206;7;1203;20;;;1226;7;1228;20;;;1216.0;0.0
-1;87100;VEV_4500;760;14;;;;;778;9;780;14;;;769.0;0.0
-1;87100;VEV_5000;219;15;;;;;227;15;;;;;223.0;0.0
-1;87100;VEV_5100;188;25;187;19;;;192;10;;;;;190.0;0.0
-1;87100;VEV_5200;86;26;;;;;90;21;;;;;88.0;0.0
-1;87100;VEV_5300;37;23;;;;;39;25;;;;;38.0;0.0
-1;87100;VEV_5400;;;;;;;9;24;10;16;;;9.0;0.0
-1;87100;VEV_5500;7;9;;;;;9;25;;;;;8.0;0.0
-1;87100;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;87100;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-1;87200;HYDROGEL_PACK;9941;14;9939;30;;;9957;14;9960;30;;;9949.0;0.0
-1;87200;VELVETFRUIT_EXTRACT;5227;24;5226;71;;;5232;38;;;;;5229.5;0.0
-1;87200;VEV_4000;1206;10;1204;24;;;1227;10;1229;24;;;1216.5;0.0
-1;87200;VEV_4500;762;7;760;14;;;778;7;780;14;;;770.0;0.0
-1;87200;VEV_5000;219;11;218;14;;;225;11;226;29;;;222.0;0.0
-1;87200;VEV_5100;188;27;187;24;;;193;24;;;;;190.5;0.0
-1;87200;VEV_5200;86;6;85;23;;;88;10;;;;;87.0;0.0
-1;87200;VEV_5300;37;22;;;;;39;24;;;;;38.0;0.0
-1;87200;VEV_5400;9;20;8;20;;;10;16;;;;;9.5;0.0
-1;87200;VEV_5500;7;26;;;;;9;18;;;;;8.0;0.0
-1;87200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;87200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;87300;HYDROGEL_PACK;9943;14;9940;27;;;9959;14;9961;27;;;9951.0;0.0
-1;87300;VELVETFRUIT_EXTRACT;5226;65;;;;;5232;42;;;;;5229.0;0.0
-1;87300;VEV_4000;1205;8;1203;29;;;1226;8;1228;29;;;1215.5;0.0
-1;87300;VEV_4500;762;8;760;16;;;778;8;780;16;;;770.0;0.0
-1;87300;VEV_5000;220;22;219;19;;;226;10;227;22;;;223.0;0.0
-1;87300;VEV_5100;188;15;;;;;194;18;;;;;191.0;0.0
-1;87300;VEV_5200;87;6;86;33;;;90;12;;;;;88.5;0.0
-1;87300;VEV_5300;36;19;;;;;38;26;;;;;37.0;0.0
-1;87300;VEV_5400;;;;;;;10;22;;;;;10.0;0.0
-1;87300;VEV_5500;7;20;;;;;9;22;;;;;8.0;0.0
-1;87300;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;87300;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-1;87400;HYDROGEL_PACK;9943;13;9941;27;;;9959;13;9962;27;;;9951.0;0.0
-1;87400;VELVETFRUIT_EXTRACT;5227;16;5226;64;;;5232;31;;;;;5229.5;0.0
-1;87400;VEV_4000;1205;8;1202;21;;;1225;8;1228;21;;;1215.0;0.0
-1;87400;VEV_4500;763;9;761;15;;;780;11;;;;;771.5;0.0
-1;87400;VEV_5000;222;9;;;;;228;12;229;23;;;225.0;0.0
-1;87400;VEV_5100;;;;;;;194;35;;;;;194.0;0.0
-1;87400;VEV_5200;88;6;87;31;;;;;;;;;88.0;0.0
-1;87400;VEV_5300;36;24;;;;;38;21;;;;;37.0;0.0
-1;87400;VEV_5400;8;19;;;;;10;19;;;;;9.0;0.0
-1;87400;VEV_5500;7;25;;;;;8;16;;;;;7.5;0.0
-1;87400;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;87400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;87500;HYDROGEL_PACK;9946;14;9944;26;;;9962;14;9965;26;;;9954.0;0.0
-1;87500;VELVETFRUIT_EXTRACT;5227;17;5226;35;;;5232;18;;;;;5229.5;0.0
-1;87500;VEV_4000;1204;14;1202;21;;;1224;14;1227;21;;;1214.0;0.0
-1;87500;VEV_4500;763;9;761;13;;;779;9;781;13;;;771.0;0.0
-1;87500;VEV_5000;221;7;220;21;;;227;8;228;17;;;224.0;0.0
-1;87500;VEV_5100;191;27;190;29;;;195;6;196;29;;;193.0;0.0
-1;87500;VEV_5200;88;7;;;;;;;;;;;88.0;0.0
-1;87500;VEV_5300;36;5;;;;;38;25;;;;;37.0;0.0
-1;87500;VEV_5400;9;23;8;29;;;10;19;;;;;9.5;0.0
-1;87500;VEV_5500;7;18;;;;;8;23;;;;;7.5;0.0
-1;87500;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;87500;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;87600;HYDROGEL_PACK;9946;11;9943;29;;;9962;11;9964;29;;;9954.0;0.0
-1;87600;VELVETFRUIT_EXTRACT;5226;31;;;;;5232;22;5233;49;;;5229.0;0.0
-1;87600;VEV_4000;1205;15;1203;18;;;1226;15;1228;18;;;1215.5;0.0
-1;87600;VEV_4500;763;11;761;22;;;779;11;781;22;;;771.0;0.0
-1;87600;VEV_5000;221;9;220;19;;;227;10;228;20;;;224.0;0.0
-1;87600;VEV_5100;192;18;191;35;;;196;29;197;29;;;194.0;0.0
-1;87600;VEV_5200;86;31;;;;;89;5;90;18;;;87.5;0.0
-1;87600;VEV_5300;36;25;;;;;38;19;;;;;37.0;0.0
-1;87600;VEV_5400;9;20;8;24;;;;;;;;;9.0;0.0
-1;87600;VEV_5500;7;27;;;;;9;21;;;;;8.0;0.0
-1;87600;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;87600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
