day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;71800;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;71900;ASH_COATED_OSMIUM;9993;12;9990;23;;;10009;12;10011;23;;;10001.0;0.0
-2;71900;HYDROGEL_PACK;10023;10;10020;22;;;10039;10;10041;22;;;10031.0;0.0
-2;71900;INTARIAN_PEPPER_ROOT;13065;9;13062;15;;;13082;15;;;;;13073.5;0.0
-2;71900;VELVETFRUIT_EXTRACT;5309;54;;;;;5314;23;5315;50;;;5311.5;0.0
-2;71900;VEV_4000;1259;15;1256;29;;;1280;15;1283;29;;;1269.5;0.0
-2;71900;VEV_4500;753;12;;;;;771;8;773;12;;;762.0;0.0
-2;71900;VEV_5000;262;11;261;20;;;269;23;;;;;265.5;0.0
-2;71900;VEV_5100;196;31;;;;;200;29;;;;;198.0;0.0
-2;71900;VEV_5200;121;20;120;25;;;124;33;;;;;122.5;0.0
-2;71900;VEV_5300;65;19;64;18;;;67;28;68;13;;;66.0;0.0
-2;71900;VEV_5400;15;21;;;;;17;16;;;;;16.0;0.0
-2;71900;VEV_5500;6;20;;;;;7;10;;;;;6.5;0.0
-2;71900;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;71900;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;72000;ASH_COATED_OSMIUM;9993;14;9990;23;;;10009;14;;;;;10001.0;0.0
-2;72000;HYDROGEL_PACK;10020;13;10018;20;;;10036;13;10039;20;;;10028.0;0.0
-2;72000;INTARIAN_PEPPER_ROOT;13065;9;;;;;13079;9;13082;16;;;13072.0;0.0
-2;72000;VELVETFRUIT_EXTRACT;5309;41;;;;;5314;22;5315;41;;;5311.5;0.0
-2;72000;VEV_4000;1258;7;1256;19;;;1279;7;1282;19;;;1268.5;0.0
-2;72000;VEV_4500;754;8;752;20;;;772;20;;;;;763.0;0.0
-2;72000;VEV_5000;259;17;;;;;267;14;;;;;263.0;0.0
-2;72000;VEV_5100;194;32;193;24;;;198;8;199;21;;;196.0;0.0
-2;72000;VEV_5200;122;31;121;16;;;125;16;;;;;123.5;0.0
-2;72000;VEV_5300;66;20;;;;;;;;;;;66.0;0.0
-2;72000;VEV_5400;15;25;;;;;17;26;;;;;16.0;0.0
-2;72000;VEV_5500;6;21;;;;;7;27;;;;;6.5;0.0
-2;72000;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;72000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;72100;ASH_COATED_OSMIUM;9993;15;9990;27;;;10009;15;10011;27;;;10001.0;0.0
-2;72100;HYDROGEL_PACK;10018;15;10016;21;;;10034;15;10037;21;;;10026.0;0.0
-2;72100;INTARIAN_PEPPER_ROOT;13065;8;13062;20;;;13079;8;13082;20;;;13072.0;0.0
-2;72100;VELVETFRUIT_EXTRACT;5308;43;;;;;5314;39;;;;;5311.0;0.0
-2;72100;VEV_4000;1257;14;1255;23;;;1279;14;1281;23;;;1268.0;0.0
-2;72100;VEV_4500;753;19;;;;;771;8;773;19;;;762.0;0.0
-2;72100;VEV_5000;261;7;260;19;;;267;10;268;18;;;264.0;0.0
-2;72100;VEV_5100;193;22;;;;;198;6;;;;;195.5;0.0
-2;72100;VEV_5200;122;25;;;;;125;11;126;20;;;123.5;0.0
-2;72100;VEV_5300;67;22;;;;;69;25;;;;;68.0;0.0
-2;72100;VEV_5400;15;20;15;21;;;17;18;;;;;16.0;0.0
-2;72100;VEV_5500;5;21;;;;;7;20;;;;;6.0;0.0
-2;72100;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;72100;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;72200;ASH_COATED_OSMIUM;9993;15;9990;20;;;10009;15;10011;20;;;10001.0;0.0
-2;72200;HYDROGEL_PACK;10019;11;10016;29;;;10035;11;10037;29;;;10027.0;0.0
-2;72200;INTARIAN_PEPPER_ROOT;13065;8;13062;25;;;13083;25;;;;;13074.0;0.0
-2;72200;VELVETFRUIT_EXTRACT;5309;17;5308;42;;;5314;71;;;;;5311.5;0.0
-2;72200;VEV_4000;1257;9;1254;15;;;1278;9;1281;15;;;1267.5;0.0
-2;72200;VEV_4500;755;6;753;19;;;773;19;;;;;764.0;0.0
-2;72200;VEV_5000;262;12;261;20;;;268;10;269;27;;;265.0;0.0
-2;72200;VEV_5100;193;16;;;;;198;28;199;27;;;195.5;0.0
-2;72200;VEV_5200;122;19;;;;;126;15;;;;;124.0;0.0
-2;72200;VEV_5300;67;18;;;;;69;22;70;20;;;68.0;0.0
-2;72200;VEV_5400;15;21;;;;;;;;;;;15.0;0.0
-2;72200;VEV_5500;5;29;;;;;7;28;;;;;6.0;0.0
-2;72200;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;72200;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;72300;ASH_COATED_OSMIUM;9992;12;9990;26;;;10008;12;10011;26;;;10000.0;0.0
-2;72300;HYDROGEL_PACK;10018;15;10016;25;;;10034;15;10037;25;;;10026.0;0.0
-2;72300;INTARIAN_PEPPER_ROOT;13065;10;13062;21;;;13079;10;;;;;13072.0;0.0
-2;72300;VELVETFRUIT_EXTRACT;5307;58;;;;;5313;45;;;;;5310.0;0.0
-2;72300;VEV_4000;1257;9;1254;19;;;1278;9;1281;19;;;1267.5;0.0
-2;72300;VEV_4500;754;11;752;21;;;770;11;772;21;;;762.0;0.0
-2;72300;VEV_5000;261;34;260;20;;;268;23;;;;;264.5;0.0
-2;72300;VEV_5100;193;33;;;;;;;;;;;193.0;0.0
-2;72300;VEV_5200;121;19;;;;;125;13;;;;;123.0;0.0
-2;72300;VEV_5300;67;29;66;20;;;69;27;;;;;68.0;0.0
-2;72300;VEV_5400;;;;;;;17;18;;;;;17.0;0.0
-2;72300;VEV_5500;5;17;;;;;7;24;;;;;6.0;0.0
-2;72300;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0
-2;72300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;72400;ASH_COATED_OSMIUM;9990;24;;;;;10011;24;;;;;10000.5;0.0
-2;72400;HYDROGEL_PACK;10018;13;10015;22;;;10034;13;10036;22;;;10026.0;0.0
-2;72400;INTARIAN_PEPPER_ROOT;13065;11;;;;;13079;11;13083;19;;;13072.0;0.0
-2;72400;VELVETFRUIT_EXTRACT;5307;43;;;;;5312;18;5313;38;;;5309.5;0.0
-2;72400;VEV_4000;1256;12;1254;24;;;1277;12;1280;24;;;1266.5;0.0
-2;72400;VEV_4500;754;8;752;23;;;770;8;772;23;;;762.0;0.0
-2;72400;VEV_5000;260;33;259;14;;;266;7;;;;;263.0;0.0
-2;72400;VEV_5100;193;11;192;29;;;198;21;;;;;195.5;0.0
-2;72400;VEV_5200;122;11;121;13;;;124;26;125;28;;;123.0;0.0
-2;72400;VEV_5300;67;26;;;;;69;21;;;;;68.0;0.0
-2;72400;VEV_5400;;;;;;;;;;;;;0.0;0.0
-2;72400;VEV_5500;5;21;;;;;7;19;;;;;6.0;0.0
-2;72400;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;72400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;72500;ASH_COATED_OSMIUM;9992;10;9990;22;;;10008;10;10011;22;;;10000.0;0.0
-2;72500;HYDROGEL_PACK;10016;15;10013;23;;;10032;15;10034;23;;;10024.0;0.0
-2;72500;INTARIAN_PEPPER_ROOT;13062;16;;;;;13083;16;;;;;13072.5;0.0
-2;72500;VELVETFRUIT_EXTRACT;5307;16;5306;69;;;5311;16;5312;61;;;5309.0;0.0
-2;72500;VEV_4000;1258;11;1255;29;;;1279;11;1281;29;;;1268.5;0.0
-2;72500;VEV_4500;755;10;753;12;;;771;10;773;12;;;763.0;0.0
-2;72500;VEV_5000;262;6;261;23;;;268;8;269;21;;;265.0;0.0
-2;72500;VEV_5100;193;9;192;19;;;197;11;198;14;;;195.0;0.0
-2;72500;VEV_5200;;;;;;;123;7;124;21;;;123.0;0.0
-2;72500;VEV_5300;66;19;;;;;68;17;;;;;67.0;0.0
-2;72500;VEV_5400;14;19;;;;;16;18;;;;;15.0;0.0
-2;72500;VEV_5500;5;17;;;;;7;18;;;;;6.0;0.0
-2;72500;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;72500;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;72600;ASH_COATED_OSMIUM;9993;10;9991;25;;;10009;10;10012;25;;;10001.0;0.0
-2;72600;HYDROGEL_PACK;10012;21;;;;;10031;12;10033;21;;;10021.5;0.0
-2;72600;INTARIAN_PEPPER_ROOT;13066;10;13062;23;;;13080;10;;;;;13073.0;0.0
-2;72600;VELVETFRUIT_EXTRACT;5307;31;;;;;5313;60;;;;;5310.0;0.0
-2;72600;VEV_4000;1256;9;1254;28;;;1278;9;1280;28;;;1267.0;0.0
-2;72600;VEV_4500;755;9;753;15;;;771;9;;;;;763.0;0.0
-2;72600;VEV_5000;262;7;261;29;;;268;7;269;14;;;265.0;0.0
-2;72600;VEV_5100;192;25;;;;;196;31;;;;;194.0;0.0
-2;72600;VEV_5200;121;23;;;;;125;25;;;;;123.0;0.0
-2;72600;VEV_5300;66;24;;;;;68;20;;;;;67.0;0.0
-2;72600;VEV_5400;15;18;15;26;;;16;22;;;;;15.5;0.0
-2;72600;VEV_5500;5;21;;;;;6;24;;;;;5.5;0.0
-2;72600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;72600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;72700;ASH_COATED_OSMIUM;9993;12;9991;25;;;10009;12;10012;25;;;10001.0;0.0
-2;72700;HYDROGEL_PACK;10014;11;10011;30;;;10030;11;10032;30;;;10022.0;0.0
-2;72700;INTARIAN_PEPPER_ROOT;13066;12;13062;24;;;13080;12;13083;24;;;13073.0;0.0
-2;72700;VELVETFRUIT_EXTRACT;5308;59;5307;38;;;5314;38;5314;43;;;5311.0;0.0
-2;72700;VEV_4000;1259;9;1256;18;;;1280;9;1283;18;;;1269.5;0.0
-2;72700;VEV_4500;755;12;753;13;;;771;12;773;13;;;763.0;0.0
-2;72700;VEV_5000;259;25;;;;;266;24;267;24;;;262.5;0.0
-2;72700;VEV_5100;192;22;;;;;197;12;198;13;;;194.5;0.0
-2;72700;VEV_5200;122;8;121;12;;;124;27;125;27;;;123.0;0.0
-2;72700;VEV_5300;67;19;;;;;;;;;;;67.0;0.0
-2;72700;VEV_5400;14;22;;;;;15;24;16;17;;;14.5;0.0
-2;72700;VEV_5500;5;22;;;;;6;28;;;;;5.5;0.0
-2;72700;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;72700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;72800;ASH_COATED_OSMIUM;9993;10;9991;21;;;10009;10;10012;21;;;10001.0;0.0
-2;72800;HYDROGEL_PACK;10014;10;10011;21;;;10030;10;10032;21;;;10022.0;0.0
-2;72800;INTARIAN_PEPPER_ROOT;13066;11;;;;;13080;11;;;;;13073.0;0.0
-2;72800;VELVETFRUIT_EXTRACT;5309;17;5308;56;;;5314;21;;;;;5311.5;0.0
-2;72800;VEV_4000;1260;11;1258;15;;;1281;11;1284;15;;;1270.5;0.0
-2;72800;VEV_4500;755;6;754;19;;;772;7;773;12;774;19;763.5;0.0
-2;72800;VEV_5000;260;19;;;;;267;8;268;16;;;263.5;0.0
-2;72800;VEV_5100;195;23;;;;;200;16;;;;;197.5;0.0
-2;72800;VEV_5200;121;27;;;;;125;21;;;;;123.0;0.0
-2;72800;VEV_5300;67;19;;;;;69;21;;;;;68.0;0.0
-2;72800;VEV_5400;15;21;14;24;;;16;15;;;;;15.5;0.0
-2;72800;VEV_5500;5;19;;;;;6;26;;;;;5.5;0.0
-2;72800;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;72800;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;72900;ASH_COATED_OSMIUM;9993;12;;;;;10009;12;10012;29;;;10001.0;0.0
-2;72900;HYDROGEL_PACK;10013;15;10010;28;;;10029;15;10031;28;;;10021.0;0.0
-2;72900;INTARIAN_PEPPER_ROOT;13066;9;13063;21;;;13080;9;13083;21;;;13073.0;0.0
-2;72900;VELVETFRUIT_EXTRACT;5309;17;5308;40;5308;47;5313;17;5314;61;;;5311.0;0.0
-2;72900;VEV_4000;1259;13;1257;29;;;1281;13;1283;29;;;1270.0;0.0
-2;72900;VEV_4500;755;11;753;12;;;771;11;772;6;773;12;763.0;0.0
-2;72900;VEV_5000;260;13;;;;;267;12;;;;;263.5;0.0
-2;72900;VEV_5100;196;11;195;20;;;200;31;201;32;;;198.0;0.0
-2;72900;VEV_5200;122;26;121;31;;;124;10;125;24;;;123.0;0.0
-2;72900;VEV_5300;67;9;;;;;69;19;;;;;68.0;0.0
-2;72900;VEV_5400;15;24;14;26;;;;;;;;;15.0;0.0
-2;72900;VEV_5500;5;22;;;;;6;25;;;;;5.5;0.0
-2;72900;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;72900;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
-2;73000;ASH_COATED_OSMIUM;9994;13;9991;23;;;10010;13;10012;23;;;10002.0;0.0
-2;73000;HYDROGEL_PACK;10011;13;10008;30;;;10027;13;10029;30;;;10019.0;0.0
-2;73000;INTARIAN_PEPPER_ROOT;13066;9;;;;;13080;9;13083;15;;;13073.0;0.0
-2;73000;VELVETFRUIT_EXTRACT;5309;24;5308;70;;;5314;63;;;;;5311.5;0.0
-2;73000;VEV_4000;1260;15;1258;15;;;1282;15;1284;15;;;1271.0;0.0
-2;73000;VEV_4500;752;8;750;14;;;768;8;769;22;;;760.0;0.0
-2;73000;VEV_5000;260;7;259;24;;;266;6;267;17;;;263.0;0.0
-2;73000;VEV_5100;194;22;;;;;199;32;200;26;;;196.5;0.0
-2;73000;VEV_5200;122;27;121;21;;;125;16;;;;;123.5;0.0
-2;73000;VEV_5300;67;24;;;;;69;30;70;19;;;68.0;0.0
-2;73000;VEV_5400;14;30;14;22;;;16;25;;;;;15.0;0.0
-2;73000;VEV_5500;5;22;;;;;6;21;;;;;5.5;0.0
-2;73000;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;73000;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;73100;ASH_COATED_OSMIUM;9993;14;9991;21;;;10012;21;;;;;10002.5;0.0
-2;73100;HYDROGEL_PACK;10010;15;10008;27;;;10026;15;10029;27;;;10018.0;0.0
-2;73100;INTARIAN_PEPPER_ROOT;13063;16;;;;;13083;16;;;;;13073.0;0.0
-2;73100;VELVETFRUIT_EXTRACT;5310;19;;;;;5315;22;5316;54;;;5312.5;0.0
-2;73100;VEV_4000;1261;10;1259;17;;;1283;10;1285;17;;;1272.0;0.0
-2;73100;VEV_4500;751;10;749;13;;;767;10;769;13;;;759.0;0.0
-2;73100;VEV_5000;257;6;256;12;;;263;11;264;23;;;260.0;0.0
-2;73100;VEV_5100;;;;;;;200;24;;;;;200.0;0.0
-2;73100;VEV_5200;;;;;;;124;21;125;17;;;124.0;0.0
-2;73100;VEV_5300;67;10;;;;;69;19;;;;;68.0;0.0
-2;73100;VEV_5400;14;22;;;;;15;27;16;28;;;14.5;0.0
-2;73100;VEV_5500;5;20;;;;;6;22;;;;;5.5;0.0
-2;73100;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-2;73100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;73200;ASH_COATED_OSMIUM;9994;11;9991;24;;;10010;11;;;;;10002.0;0.0
-2;73200;HYDROGEL_PACK;10008;11;10006;30;;;10024;11;10027;30;;;10016.0;0.0
-2;73200;INTARIAN_PEPPER_ROOT;13063;23;;;;;13084;23;;;;;13073.5;0.0
-2;73200;VELVETFRUIT_EXTRACT;5310;37;;;;;5316;45;;;;;5313.0;0.0
-2;73200;VEV_4000;1261;10;1259;29;;;1283;10;1285;29;;;1272.0;0.0
-2;73200;VEV_4500;751;11;749;21;;;767;11;769;21;;;759.0;0.0
-2;73200;VEV_5000;256;12;255;26;;;262;9;263;24;;;259.0;0.0
-2;73200;VEV_5100;195;25;194;13;;;199;29;;;;;197.0;0.0
-2;73200;VEV_5200;;;;;;;125;22;;;;;125.0;0.0
-2;73200;VEV_5300;67;21;;;;;69;25;;;;;68.0;0.0
-2;73200;VEV_5400;14;27;;;;;16;22;;;;;15.0;0.0
-2;73200;VEV_5500;5;25;;;;;6;19;;;;;5.5;0.0
-2;73200;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-2;73200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;73300;ASH_COATED_OSMIUM;9991;22;;;;;10010;13;;;;;10000.5;0.0
-2;73300;HYDROGEL_PACK;10009;14;10006;30;;;10025;14;10027;30;;;10017.0;0.0
-2;73300;INTARIAN_PEPPER_ROOT;13066;9;13063;20;;;13080;9;;;;;13073.0;0.0
-2;73300;VELVETFRUIT_EXTRACT;5310;64;;;;;5316;30;;;;;5313.0;0.0
-2;73300;VEV_4000;1263;15;1260;20;;;1284;15;1287;20;;;1273.5;0.0
-2;73300;VEV_4500;749;7;747;12;;;765;7;767;12;;;757.0;0.0
-2;73300;VEV_5000;257;6;256;15;;;263;24;264;21;;;260.0;0.0
-2;73300;VEV_5100;195;6;;;;;200;27;;;;;197.5;0.0
-2;73300;VEV_5200;122;32;;;;;126;24;;;;;124.0;0.0
-2;73300;VEV_5300;67;21;;;;;69;20;;;;;68.0;0.0
-2;73300;VEV_5400;14;25;;;;;16;24;;;;;15.0;0.0
-2;73300;VEV_5500;5;26;;;;;6;19;;;;;5.5;0.0
-2;73300;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;73300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;73400;ASH_COATED_OSMIUM;9994;14;9992;26;;;10010;14;;;;;10002.0;0.0
-2;73400;HYDROGEL_PACK;10008;14;10006;27;;;10024;14;10027;27;;;10016.0;0.0
-2;73400;INTARIAN_PEPPER_ROOT;13066;10;;;;;13084;25;;;;;13075.0;0.0
-2;73400;VELVETFRUIT_EXTRACT;5309;22;;;;;5315;33;;;;;5312.0;0.0
-2;73400;VEV_4000;1263;8;1260;25;;;1284;8;1287;25;;;1273.5;0.0
-2;73400;VEV_4500;749;7;747;15;;;765;7;767;15;;;757.0;0.0
-2;73400;VEV_5000;258;11;257;12;;;264;8;265;24;;;261.0;0.0
-2;73400;VEV_5100;196;29;195;17;;;200;29;201;24;;;198.0;0.0
-2;73400;VEV_5200;123;28;;;;;127;24;;;;;125.0;0.0
-2;73400;VEV_5300;67;22;;;;;69;28;70;18;;;68.0;0.0
-2;73400;VEV_5400;14;22;;;;;15;21;;;;;14.5;0.0
-2;73400;VEV_5500;5;17;;;;;6;28;;;;;5.5;0.0
-2;73400;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;73400;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;73500;ASH_COATED_OSMIUM;9994;13;9992;29;;;10010;13;10013;29;;;10002.0;0.0
-2;73500;HYDROGEL_PACK;10008;15;10005;30;;;10024;15;10026;30;;;10016.0;0.0
-2;73500;INTARIAN_PEPPER_ROOT;13066;8;13063;24;;;13081;8;;;;;13073.5;0.0
-2;73500;VELVETFRUIT_EXTRACT;5310;15;5309;58;;;5315;49;;;;;5312.5;0.0
-2;73500;VEV_4000;1262;15;1260;15;;;1284;15;1286;15;;;1273.0;0.0
-2;73500;VEV_4500;749;7;747;15;;;765;7;766;12;767;15;757.0;0.0
-2;73500;VEV_5000;257;9;256;14;;;264;22;;;;;260.5;0.0
-2;73500;VEV_5100;197;22;196;30;;;201;32;202;33;;;199.0;0.0
-2;73500;VEV_5200;123;26;;;;;127;31;;;;;125.0;0.0
-2;73500;VEV_5300;68;19;67;13;;;70;20;;;;;69.0;0.0
-2;73500;VEV_5400;14;17;;;;;16;20;;;;;15.0;0.0
-2;73500;VEV_5500;5;20;;;;;6;22;;;;;5.5;0.0
-2;73500;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;73500;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;73600;ASH_COATED_OSMIUM;9994;14;9992;25;;;10013;25;;;;;10003.5;0.0
-2;73600;HYDROGEL_PACK;10010;15;10007;26;;;10026;15;10028;26;;;10018.0;0.0
-2;73600;INTARIAN_PEPPER_ROOT;13067;9;13063;22;;;13081;9;13084;22;;;13074.0;0.0
-2;73600;VELVETFRUIT_EXTRACT;5309;18;5308;69;;;5314;67;5315;46;;;5311.5;0.0
-2;73600;VEV_4000;1261;11;1259;20;;;1283;11;1285;20;;;1272.0;0.0
-2;73600;VEV_4500;750;12;748;15;;;767;6;768;15;;;758.5;0.0
-2;73600;VEV_5000;257;6;256;14;;;263;8;264;25;;;260.0;0.0
-2;73600;VEV_5100;197;8;196;24;;;201;8;;;;;199.0;0.0
-2;73600;VEV_5200;122;6;121;17;;;125;34;;;;;123.5;0.0
-2;73600;VEV_5300;68;24;67;14;;;70;26;;;;;69.0;0.0
-2;73600;VEV_5400;15;19;;;;;16;18;17;27;;;15.5;0.0
-2;73600;VEV_5500;5;26;;;;;6;21;;;;;5.5;0.0
-2;73600;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;73600;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;73700;ASH_COATED_OSMIUM;9994;10;9992;21;;;10010;10;10013;21;;;10002.0;0.0
-2;73700;HYDROGEL_PACK;10009;15;10006;21;;;10025;15;10027;21;;;10017.0;0.0
-2;73700;INTARIAN_PEPPER_ROOT;13067;9;13063;24;;;13081;9;13084;24;;;13074.0;0.0
-2;73700;VELVETFRUIT_EXTRACT;;;;;;;5315;64;;;;;5315.0;0.0
-2;73700;VEV_4000;1261;14;1259;19;;;1282;14;1285;19;;;1271.5;0.0
-2;73700;VEV_4500;749;10;747;12;;;766;11;767;12;;;757.5;0.0
-2;73700;VEV_5000;257;12;;;;;263;33;264;20;;;260.0;0.0
-2;73700;VEV_5100;198;27;;;;;202;6;203;14;;;200.0;0.0
-2;73700;VEV_5200;;;;;;;;;;;;;0.0;0.0
-2;73700;VEV_5300;69;23;;;;;;;;;;;69.0;0.0
-2;73700;VEV_5400;14;25;;;;;;;;;;;14.0;0.0
-2;73700;VEV_5500;5;22;;;;;6;24;;;;;5.5;0.0
-2;73700;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;73700;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;73800;ASH_COATED_OSMIUM;9994;13;9992;22;;;10010;13;10013;22;;;10002.0;0.0
-2;73800;HYDROGEL_PACK;10007;13;10004;21;;;10023;13;10025;21;;;10015.0;0.0
-2;73800;INTARIAN_PEPPER_ROOT;13067;12;13063;20;;;13081;12;13084;20;;;13074.0;0.0
-2;73800;VELVETFRUIT_EXTRACT;5310;58;;;;;5316;55;;;;;5313.0;0.0
-2;73800;VEV_4000;1260;7;1258;28;;;1282;7;1284;28;;;1271.0;0.0
-2;73800;VEV_4500;749;8;747;12;;;765;8;766;11;767;12;757.0;0.0
-2;73800;VEV_5000;257;11;256;20;;;263;11;264;20;;;260.0;0.0
-2;73800;VEV_5100;199;6;198;23;;;203;21;;;;;201.0;0.0
-2;73800;VEV_5200;122;6;121;26;;;124;30;125;25;;;123.0;0.0
-2;73800;VEV_5300;68;25;;;;;70;21;;;;;69.0;0.0
-2;73800;VEV_5400;14;25;;;;;16;25;;;;;15.0;0.0
-2;73800;VEV_5500;5;19;;;;;6;25;;;;;5.5;0.0
-2;73800;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;73800;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;73900;ASH_COATED_OSMIUM;9994;10;9992;28;;;10010;10;10013;28;;;10002.0;0.0
-2;73900;HYDROGEL_PACK;10007;13;10005;27;;;10023;13;10026;27;;;10015.0;0.0
-2;73900;INTARIAN_PEPPER_ROOT;13067;8;13064;25;;;13081;8;13084;25;;;13074.0;0.0
-2;73900;VELVETFRUIT_EXTRACT;5312;19;5311;32;;;5316;19;5317;46;;;5314.0;0.0
-2;73900;VEV_4000;1260;8;1257;20;;;1281;8;1284;20;;;1270.5;0.0
-2;73900;VEV_4500;752;8;750;18;;;768;8;770;18;;;760.0;0.0
-2;73900;VEV_5000;255;22;;;;;262;6;;;;;258.5;0.0
-2;73900;VEV_5100;197;11;196;19;;;201;9;;;;;199.0;0.0
-2;73900;VEV_5200;123;30;122;25;;;125;6;126;20;;;124.0;0.0
-2;73900;VEV_5300;68;24;67;21;;;70;22;;;;;69.0;0.0
-2;73900;VEV_5400;14;20;;;;;16;20;;;;;15.0;0.0
-2;73900;VEV_5500;5;22;;;;;6;17;;;;;5.5;0.0
-2;73900;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-2;73900;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;74000;ASH_COATED_OSMIUM;9994;15;9992;29;;;10010;15;10013;29;;;10002.0;0.0
-2;74000;HYDROGEL_PACK;10007;13;10005;29;;;10023;13;10026;29;;;10015.0;0.0
-2;74000;INTARIAN_PEPPER_ROOT;13067;10;;;;;13081;10;;;;;13074.0;0.0
-2;74000;VELVETFRUIT_EXTRACT;5311;35;;;;;5317;68;;;;;5314.0;0.0
-2;74000;VEV_4000;1260;13;1257;19;;;1281;13;1284;19;;;1270.5;0.0
-2;74000;VEV_4500;750;16;;;;;768;12;770;16;;;759.0;0.0
-2;74000;VEV_5000;256;6;255;12;;;262;6;263;23;;;259.0;0.0
-2;74000;VEV_5100;196;9;195;19;;;200;25;;;;;198.0;0.0
-2;74000;VEV_5200;122;22;;;;;126;23;;;;;124.0;0.0
-2;74000;VEV_5300;68;9;;;;;70;30;70;22;;;69.0;0.0
-2;74000;VEV_5400;15;18;14;16;;;16;22;;;;;15.5;0.0
-2;74000;VEV_5500;5;21;;;;;6;24;;;;;5.5;0.0
-2;74000;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;74000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;74100;ASH_COATED_OSMIUM;9995;13;9992;24;;;10013;24;;;;;10004.0;0.0
-2;74100;HYDROGEL_PACK;10006;12;10004;25;;;10022;12;10025;25;;;10014.0;0.0
-2;74100;INTARIAN_PEPPER_ROOT;13067;12;13064;19;;;13081;12;13084;19;;;13074.0;0.0
-2;74100;VELVETFRUIT_EXTRACT;5311;48;;;;;5316;25;5317;33;;;5313.5;0.0
-2;74100;VEV_4000;1261;15;1258;24;;;1282;15;1285;24;;;1271.5;0.0
-2;74100;VEV_4500;752;10;751;24;750;18;768;10;770;18;;;760.0;0.0
-2;74100;VEV_5000;255;6;254;14;;;261;18;;;;;258.0;0.0
-2;74100;VEV_5100;197;12;196;16;;;202;24;;;;;199.5;0.0
-2;74100;VEV_5200;123;11;122;15;;;125;33;126;25;;;124.0;0.0
-2;74100;VEV_5300;67;19;;;;;69;24;70;19;;;68.0;0.0
-2;74100;VEV_5400;;;;;;;;;;;;;0.0;0.0
-2;74100;VEV_5500;5;23;;;;;6;17;;;;;5.5;0.0
-2;74100;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;74100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;74200;ASH_COATED_OSMIUM;9994;15;9992;21;;;10010;15;;;;;10002.0;0.0
