day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;82100;VELVETFRUIT_EXTRACT;5251;51;5251;22;;;5256;22;5257;42;;;5253.5;0.0
-1;82100;VEV_4000;1232;8;1229;16;;;1253;8;1255;16;;;1242.5;0.0
-1;82100;VEV_4500;695;12;693;21;;;711;12;713;21;;;703.0;0.0
-1;82100;VEV_5000;239;26;;;;;246;33;;;;;242.5;0.0
-1;82100;VEV_5100;160;30;;;;;165;30;;;;;162.5;0.0
-1;82100;VEV_5200;92;24;;;;;95;24;;;;;93.5;0.0
-1;82100;VEV_5300;;;;;;;44;16;;;;;44.0;0.0
-1;82100;VEV_5400;12;25;;;;;14;23;;;;;13.0;0.0
-1;82100;VEV_5500;6;21;;;;;8;18;;;;;7.0;0.0
-1;82100;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;82100;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;82200;ASH_COATED_OSMIUM;;;;;;;10012;15;10015;27;;;10012.0;0.0
-1;82200;HYDROGEL_PACK;9961;24;;;;;9980;11;9982;24;;;9970.5;0.0
-1;82200;INTARIAN_PEPPER_ROOT;13175;8;13172;17;;;13189;8;13193;17;;;13182.0;0.0
-1;82200;VELVETFRUIT_EXTRACT;5250;38;;;;;5256;57;;;;;5253.0;0.0
-1;82200;VEV_4000;1232;11;1229;23;;;1252;11;1255;23;;;1242.0;0.0
-1;82200;VEV_4500;696;12;694;14;;;712;12;713;14;713;6;704.0;0.0
-1;82200;VEV_5000;239;33;;;;;245;12;;;;;242.0;0.0
-1;82200;VEV_5100;161;31;160;16;;;165;11;166;25;;;163.0;0.0
-1;82200;VEV_5200;90;24;;;;;93;23;;;;;91.5;0.0
-1;82200;VEV_5300;42;20;;;;;44;26;;;;;43.0;0.0
-1;82200;VEV_5400;12;24;12;19;;;13;21;14;24;;;12.5;0.0
-1;82200;VEV_5500;7;27;;;;;8;30;;;;;7.5;0.0
-1;82200;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;82200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;82300;ASH_COATED_OSMIUM;9996;10;9993;25;;;10012;10;10014;25;;;10004.0;0.0
-1;82300;HYDROGEL_PACK;9962;10;9959;26;;;9978;10;9980;26;;;9970.0;0.0
-1;82300;INTARIAN_PEPPER_ROOT;;;;;;;13189;12;13193;22;;;13189.0;0.0
-1;82300;VELVETFRUIT_EXTRACT;5252;18;5251;69;;;5256;18;5257;33;;;5254.0;0.0
-1;82300;VEV_4000;1231;7;1229;24;;;1252;7;1255;24;;;1241.5;0.0
-1;82300;VEV_4500;697;11;695;13;;;713;11;714;13;;;705.0;0.0
-1;82300;VEV_5000;239;9;238;12;;;245;11;246;21;;;242.0;0.0
-1;82300;VEV_5100;161;11;160;15;;;165;7;;;;;163.0;0.0
-1;82300;VEV_5200;;;;;;;92;8;93;14;;;92.0;0.0
-1;82300;VEV_5300;42;26;;;;;44;15;44;21;;;43.0;0.0
-1;82300;VEV_5400;11;21;;;;;;;;;;;11.0;0.0
-1;82300;VEV_5500;7;20;;;;;8;17;;;;;7.5;0.0
-1;82300;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;82300;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;82400;ASH_COATED_OSMIUM;9996;11;9993;21;;;10012;11;10014;21;;;10004.0;0.0
-1;82400;HYDROGEL_PACK;9963;12;9961;21;;;9979;12;9982;21;;;9971.0;0.0
-1;82400;INTARIAN_PEPPER_ROOT;13175;10;13172;19;;;13189;10;13193;19;;;13182.0;0.0
-1;82400;VELVETFRUIT_EXTRACT;5252;20;5251;32;;;5256;20;5257;57;;;5254.0;0.0
-1;82400;VEV_4000;1233;12;1230;17;;;1254;12;1256;17;;;1243.5;0.0
-1;82400;VEV_4500;697;10;695;15;;;713;10;714;15;;;705.0;0.0
-1;82400;VEV_5000;237;15;;;;;244;21;245;23;;;240.5;0.0
-1;82400;VEV_5100;160;22;159;19;;;164;12;165;27;;;162.0;0.0
-1;82400;VEV_5200;88;18;;;;;91;7;92;22;;;89.5;0.0
-1;82400;VEV_5300;41;5;;;;;43;20;;;;;42.0;0.0
-1;82400;VEV_5400;11;18;;;;;13;26;;;;;12.0;0.0
-1;82400;VEV_5500;7;23;;;;;8;18;;;;;7.5;0.0
-1;82400;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;82400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;82500;ASH_COATED_OSMIUM;9993;27;;;;;10014;27;;;;;10003.5;0.0
-1;82500;HYDROGEL_PACK;9964;10;9962;29;;;9980;10;9983;29;;;9972.0;0.0
-1;82500;INTARIAN_PEPPER_ROOT;13175;8;13172;20;;;13190;8;;;;;13182.5;0.0
-1;82500;VELVETFRUIT_EXTRACT;5251;42;;;;;5257;66;;;;;5254.0;0.0
-1;82500;VEV_4000;1232;9;1229;25;;;1253;9;1255;25;;;1242.5;0.0
-1;82500;VEV_4500;697;12;;;;;713;12;714;19;;;705.0;0.0
-1;82500;VEV_5000;237;7;;;;;243;24;244;15;;;240.0;0.0
-1;82500;VEV_5100;159;23;;;;;164;10;;;;;161.5;0.0
-1;82500;VEV_5200;89;31;;;;;92;19;;;;;90.5;0.0
-1;82500;VEV_5300;42;10;;;;;;;;;;;42.0;0.0
-1;82500;VEV_5400;11;13;11;22;;;12;20;13;21;;;11.5;0.0
-1;82500;VEV_5500;7;19;;;;;8;24;;;;;7.5;0.0
-1;82500;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;82500;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;82600;ASH_COATED_OSMIUM;9995;10;9993;30;;;10011;10;10014;30;;;10003.0;0.0
-1;82600;HYDROGEL_PACK;9961;13;9958;26;;;9977;13;9979;26;;;9969.0;0.0
-1;82600;INTARIAN_PEPPER_ROOT;13176;11;13172;16;;;13190;11;13193;16;;;13183.0;0.0
-1;82600;VELVETFRUIT_EXTRACT;5252;44;;;;;5258;20;;;;;5255.0;0.0
-1;82600;VEV_4000;1232;8;1230;26;;;1253;8;1256;26;;;1242.5;0.0
-1;82600;VEV_4500;696;10;694;14;;;712;10;713;14;;;704.0;0.0
-1;82600;VEV_5000;238;9;237;19;;;244;6;245;34;;;241.0;0.0
-1;82600;VEV_5100;161;11;160;27;;;166;23;;;;;163.5;0.0
-1;82600;VEV_5200;88;24;;;;;92;33;;;;;90.0;0.0
-1;82600;VEV_5300;42;20;;;;;44;18;;;;;43.0;0.0
-1;82600;VEV_5400;11;23;;;;;13;26;;;;;12.0;0.0
-1;82600;VEV_5500;7;16;;;;;8;21;;;;;7.5;0.0
-1;82600;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;82600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;82700;ASH_COATED_OSMIUM;9993;25;;;;;10001;9;10012;13;10014;25;9997.0;0.0
-1;82700;HYDROGEL_PACK;9959;15;9957;24;;;9975;15;9978;24;;;9967.0;0.0
-1;82700;INTARIAN_PEPPER_ROOT;13176;8;13172;24;;;13190;8;;;;;13183.0;0.0
-1;82700;VELVETFRUIT_EXTRACT;5252;24;;;;;5257;15;5258;61;;;5254.5;0.0
-1;82700;VEV_4000;1234;8;1231;15;;;1255;8;1257;15;;;1244.5;0.0
-1;82700;VEV_4500;696;6;694;17;;;712;6;713;17;;;704.0;0.0
-1;82700;VEV_5000;239;7;238;19;;;245;9;246;20;;;242.0;0.0
-1;82700;VEV_5100;161;6;160;12;;;166;23;;;;;163.5;0.0
-1;82700;VEV_5200;89;9;;;;;92;20;;;;;90.5;0.0
-1;82700;VEV_5300;42;26;;;;;;;;;;;42.0;0.0
-1;82700;VEV_5400;11;23;;;;;13;15;;;;;12.0;0.0
-1;82700;VEV_5500;7;9;;;;;8;26;;;;;7.5;0.0
-1;82700;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;82700;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;82800;ASH_COATED_OSMIUM;9995;12;9992;25;;;10013;25;;;;;10004.0;0.0
-1;82800;HYDROGEL_PACK;9959;13;9957;28;;;9975;13;9977;28;;;9967.0;0.0
-1;82800;INTARIAN_PEPPER_ROOT;13176;12;;;;;13190;12;13193;21;;;13183.0;0.0
-1;82800;VELVETFRUIT_EXTRACT;5252;30;5252;49;;;5258;49;;;;;5255.0;0.0
-1;82800;VEV_4000;1234;11;1231;17;;;1255;11;1257;17;;;1244.5;0.0
-1;82800;VEV_4500;698;11;696;22;;;715;22;;;;;706.5;0.0
-1;82800;VEV_5000;237;6;236;12;;;243;8;244;15;;;240.0;0.0
-1;82800;VEV_5100;161;12;160;24;;;;;;;;;161.0;0.0
-1;82800;VEV_5200;89;8;88;19;;;91;27;;;;;90.0;0.0
-1;82800;VEV_5300;43;19;;;;;;;;;;;43.0;0.0
-1;82800;VEV_5400;11;28;;;;;12;7;13;25;;;11.5;0.0
-1;82800;VEV_5500;7;20;;;;;8;22;;;;;7.5;0.0
-1;82800;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-1;82800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;82900;ASH_COATED_OSMIUM;9995;11;9992;21;;;10011;11;10013;21;;;10003.0;0.0
-1;82900;HYDROGEL_PACK;9954;12;9951;20;;;9970;12;9972;20;;;9962.0;0.0
-1;82900;INTARIAN_PEPPER_ROOT;13176;12;13173;25;;;13190;12;13193;25;;;13183.0;0.0
-1;82900;VELVETFRUIT_EXTRACT;5252;43;5252;22;;;5258;19;;;;;5255.0;0.0
-1;82900;VEV_4000;1234;11;1231;29;;;1255;11;1257;29;;;1244.5;0.0
-1;82900;VEV_4500;697;6;695;17;;;713;6;714;17;;;705.0;0.0
-1;82900;VEV_5000;239;11;;;;;245;10;246;18;;;242.0;0.0
-1;82900;VEV_5100;162;8;161;15;;;166;8;;;;;164.0;0.0
-1;82900;VEV_5200;88;25;87;28;;;91;33;;;;;89.5;0.0
-1;82900;VEV_5300;43;26;42;19;;;45;23;46;17;;;44.0;0.0
-1;82900;VEV_5400;11;24;;;;;11;6;;;;;11.0;0.0
-1;82900;VEV_5500;7;23;;;;;8;20;;;;;7.5;0.0
-1;82900;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;82900;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;83000;ASH_COATED_OSMIUM;9995;12;9993;21;;;;;;;;;9995.0;0.0
-1;83000;HYDROGEL_PACK;9956;14;9954;28;;;9972;14;9975;28;;;9964.0;0.0
-1;83000;INTARIAN_PEPPER_ROOT;13173;24;;;;;13193;24;;;;;13183.0;0.0
-1;83000;VELVETFRUIT_EXTRACT;5251;64;;;;;5257;49;5257;44;;;5254.0;0.0
-1;83000;VEV_4000;1234;15;1231;19;;;1254;15;1257;19;;;1244.0;0.0
-1;83000;VEV_4500;697;12;696;6;695;19;713;12;714;8;715;19;705.0;0.0
-1;83000;VEV_5000;239;9;238;22;;;245;7;;;;;242.0;0.0
-1;83000;VEV_5100;163;22;162;18;;;168;18;;;;;165.5;0.0
-1;83000;VEV_5200;87;12;;;;;90;33;91;21;;;88.5;0.0
-1;83000;VEV_5300;43;5;42;16;;;45;16;46;18;;;44.0;0.0
-1;83000;VEV_5400;10;18;;;;;11;9;12;20;;;10.5;0.0
-1;83000;VEV_5500;7;19;;;;;8;27;;;;;7.5;0.0
-1;83000;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;83000;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;83100;ASH_COATED_OSMIUM;9995;15;9993;24;;;10014;24;;;;;10004.5;0.0
-1;83100;HYDROGEL_PACK;9956;14;9953;21;;;9972;14;9974;21;;;9964.0;0.0
-1;83100;INTARIAN_PEPPER_ROOT;13176;11;13173;17;;;13190;11;13193;17;;;13183.0;0.0
-1;83100;VELVETFRUIT_EXTRACT;5250;61;5249;39;;;5256;58;;;;;5253.0;0.0
-1;83100;VEV_4000;1233;13;1231;27;;;1254;13;1257;27;;;1243.5;0.0
-1;83100;VEV_4500;698;8;696;16;;;714;8;715;16;715;12;706.0;0.0
-1;83100;VEV_5000;239;10;;;;;246;22;;;;;242.5;0.0
-1;83100;VEV_5100;163;12;162;22;;;167;11;168;35;;;165.0;0.0
-1;83100;VEV_5200;88;21;;;;;92;21;;;;;90.0;0.0
-1;83100;VEV_5300;43;24;;;;;45;22;46;14;;;44.0;0.0
-1;83100;VEV_5400;11;18;;;;;;;;;;;11.0;0.0
-1;83100;VEV_5500;7;26;;;;;8;18;;;;;7.5;0.0
-1;83100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;83100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;83200;ASH_COATED_OSMIUM;10001;3;9995;13;9993;25;10011;13;10014;25;;;10006.0;0.0
-1;83200;HYDROGEL_PACK;9955;15;9953;23;;;9971;15;9974;23;;;9963.0;0.0
-1;83200;INTARIAN_PEPPER_ROOT;13173;17;;;;;13190;9;;;;;13181.5;0.0
-1;83200;VELVETFRUIT_EXTRACT;5250;49;;;;;5256;33;;;;;5253.0;0.0
-1;83200;VEV_4000;1233;9;1231;25;;;1254;9;1257;25;;;1243.5;0.0
-1;83200;VEV_4500;696;10;694;24;;;714;24;;;;;705.0;0.0
-1;83200;VEV_5000;240;7;;;;;246;10;247;16;;;243.0;0.0
-1;83200;VEV_5100;163;9;162;22;;;167;28;;;;;165.0;0.0
-1;83200;VEV_5200;;;;;;;91;7;92;15;;;91.0;0.0
-1;83200;VEV_5300;;;;;;;45;22;;;;;45.0;0.0
-1;83200;VEV_5400;;;;;;;12;26;;;;;12.0;0.0
-1;83200;VEV_5500;7;26;;;;;8;24;;;;;7.5;0.0
-1;83200;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;83200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;83300;ASH_COATED_OSMIUM;9994;10;;;;;10010;10;10013;22;;;10002.0;0.0
-1;83300;HYDROGEL_PACK;9954;13;9951;29;;;9970;13;9972;29;;;9962.0;0.0
-1;83300;INTARIAN_PEPPER_ROOT;13176;10;13173;18;;;13190;10;;;;;13183.0;0.0
-1;83300;VELVETFRUIT_EXTRACT;5250;37;;;;;5255;23;5256;34;;;5252.5;0.0
-1;83300;VEV_4000;1234;13;1232;20;;;1255;13;1258;20;;;1244.5;0.0
-1;83300;VEV_4500;695;7;693;21;;;711;7;712;21;;;703.0;0.0
-1;83300;VEV_5000;239;27;;;;;245;6;246;13;;;242.0;0.0
-1;83300;VEV_5100;161;32;;;;;166;7;167;24;;;163.5;0.0
-1;83300;VEV_5200;90;10;89;14;;;93;28;;;;;91.5;0.0
-1;83300;VEV_5300;43;24;;;;;45;25;46;20;;;44.0;0.0
-1;83300;VEV_5400;;;;;;;;;;;;;0.0;0.0
-1;83300;VEV_5500;7;26;;;;;8;19;;;;;7.5;0.0
-1;83300;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;83300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;83400;ASH_COATED_OSMIUM;9995;10;9992;22;;;10011;10;10013;22;;;10003.0;0.0
-1;83400;HYDROGEL_PACK;9957;14;9955;26;;;9973;14;9975;26;;;9965.0;0.0
-1;83400;INTARIAN_PEPPER_ROOT;13176;10;13173;25;;;13194;25;;;;;13185.0;0.0
-1;83400;VELVETFRUIT_EXTRACT;5252;25;5251;41;;;5256;25;5257;30;5258;39;5254.0;0.0
-1;83400;VEV_4000;1235;9;1233;27;;;1256;9;1259;27;;;1245.5;0.0
-1;83400;VEV_4500;696;10;695;6;694;21;712;10;713;21;;;704.0;0.0
-1;83400;VEV_5000;237;22;;;;;244;7;245;17;;;240.5;0.0
-1;83400;VEV_5100;162;10;;;;;166;24;167;16;;;164.0;0.0
-1;83400;VEV_5200;89;22;;;;;92;6;93;12;;;90.5;0.0
-1;83400;VEV_5300;43;19;42;11;;;45;15;45;9;;;44.0;0.0
-1;83400;VEV_5400;10;29;;;;;12;20;;;;;11.0;0.0
-1;83400;VEV_5500;7;16;;;;;8;18;;;;;7.5;0.0
-1;83400;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;83400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;83500;ASH_COATED_OSMIUM;9995;10;9992;28;;;10013;28;;;;;10004.0;0.0
-1;83500;HYDROGEL_PACK;9955;12;9953;28;;;9971;12;9974;28;;;9963.0;0.0
-1;83500;INTARIAN_PEPPER_ROOT;13176;12;13173;22;;;13191;12;;;;;13183.5;0.0
-1;83500;VELVETFRUIT_EXTRACT;5252;22;5251;47;;;5256;22;5257;54;;;5254.0;0.0
-1;83500;VEV_4000;1233;15;1231;27;;;1254;15;1256;27;;;1243.5;0.0
-1;83500;VEV_4500;696;12;694;12;;;712;12;713;12;;;704.0;0.0
-1;83500;VEV_5000;239;31;;;;;245;7;246;21;;;242.0;0.0
-1;83500;VEV_5100;162;25;161;12;;;167;23;;;;;164.5;0.0
-1;83500;VEV_5200;90;10;;;;;93;14;;;;;91.5;0.0
-1;83500;VEV_5300;43;5;;;;;45;24;;;;;44.0;0.0
-1;83500;VEV_5400;11;5;;;;;11;21;12;17;;;11.0;0.0
-1;83500;VEV_5500;7;26;;;;;8;23;;;;;7.5;0.0
-1;83500;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;83500;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;83600;ASH_COATED_OSMIUM;9995;12;9992;29;;;10011;12;10013;29;;;10003.0;0.0
-1;83600;HYDROGEL_PACK;9957;10;9954;28;;;9973;10;9975;28;;;9965.0;0.0
-1;83600;INTARIAN_PEPPER_ROOT;13177;12;;;;;13191;12;;;;;13184.0;0.0
-1;83600;VELVETFRUIT_EXTRACT;5251;39;;;;;5256;21;5257;22;;;5253.5;0.0
-1;83600;VEV_4000;1235;13;1232;24;;;1255;13;1258;24;;;1245.0;0.0
-1;83600;VEV_4500;696;8;694;22;;;712;8;713;12;714;22;704.0;0.0
-1;83600;VEV_5000;238;9;237;23;;;244;24;;;;;241.0;0.0
-1;83600;VEV_5100;161;32;160;15;;;165;36;166;12;;;163.0;0.0
-1;83600;VEV_5200;89;21;;;;;93;24;;;;;91.0;0.0
-1;83600;VEV_5300;44;26;;;;;46;23;;;;;45.0;0.0
-1;83600;VEV_5400;10;27;;;;;12;28;;;;;11.0;0.0
-1;83600;VEV_5500;7;19;;;;;8;17;;;;;7.5;0.0
-1;83600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;83600;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;83700;ASH_COATED_OSMIUM;9995;12;9992;22;;;10011;12;10013;22;;;10003.0;0.0
-1;83700;HYDROGEL_PACK;9958;12;9955;23;;;9974;12;9976;23;;;9966.0;0.0
-1;83700;INTARIAN_PEPPER_ROOT;13177;8;13173;23;;;13191;8;13194;23;;;13184.0;0.0
-1;83700;VELVETFRUIT_EXTRACT;5252;23;5251;30;;;5256;23;5257;59;;;5254.0;0.0
-1;83700;VEV_4000;1235;10;1233;16;;;1256;10;1259;16;;;1245.5;0.0
-1;83700;VEV_4500;695;7;693;12;;;711;7;712;12;;;703.0;0.0
-1;83700;VEV_5000;239;9;238;13;;;245;6;;;;;242.0;0.0
-1;83700;VEV_5100;160;24;;;;;165;7;;;;;162.5;0.0
-1;83700;VEV_5200;89;10;88;26;;;91;27;92;21;;;90.0;0.0
-1;83700;VEV_5300;43;29;;;;;45;20;;;;;44.0;0.0
-1;83700;VEV_5400;10;22;;;;;12;23;;;;;11.0;0.0
-1;83700;VEV_5500;7;17;;;;;8;25;;;;;7.5;0.0
-1;83700;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;83700;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;83800;ASH_COATED_OSMIUM;9995;15;9992;29;;;10011;15;10013;29;;;10003.0;0.0
-1;83800;HYDROGEL_PACK;9958;10;9955;21;;;9974;10;9976;21;;;9966.0;0.0
-1;83800;INTARIAN_PEPPER_ROOT;13173;16;;;;;13194;16;;;;;13183.5;0.0
-1;83800;VELVETFRUIT_EXTRACT;5252;57;5252;23;;;5258;53;;;;;5255.0;0.0
-1;83800;VEV_4000;1235;8;1233;24;;;1256;8;1259;24;;;1245.5;0.0
-1;83800;VEV_4500;695;12;693;20;;;712;20;;;;;703.5;0.0
-1;83800;VEV_5000;238;24;;;;;245;8;246;30;;;241.5;0.0
-1;83800;VEV_5100;162;9;;;;;166;12;;;;;164.0;0.0
-1;83800;VEV_5200;91;33;90;19;;;;;;;;;91.0;0.0
-1;83800;VEV_5300;44;27;;;;;;;;;;;44.0;0.0
-1;83800;VEV_5400;10;16;;;;;12;15;;;;;11.0;0.0
-1;83800;VEV_5500;7;22;;;;;8;27;;;;;7.5;0.0
-1;83800;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;83800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;83900;ASH_COATED_OSMIUM;9995;12;9992;21;;;10011;12;10013;21;;;10003.0;0.0
-1;83900;HYDROGEL_PACK;9958;12;9955;30;;;9974;12;9976;30;;;9966.0;0.0
-1;83900;INTARIAN_PEPPER_ROOT;;;;;;;13191;11;13194;25;;;13191.0;0.0
-1;83900;VELVETFRUIT_EXTRACT;5250;67;;;;;5256;63;;;;;5253.0;0.0
-1;83900;VEV_4000;1236;9;1233;17;;;1257;9;1259;17;;;1246.5;0.0
-1;83900;VEV_4500;692;12;;;;;710;12;711;12;711;13;701.0;0.0
-1;83900;VEV_5000;238;24;237;13;;;245;15;;;;;241.5;0.0
-1;83900;VEV_5100;160;18;;;;;165;31;166;25;;;162.5;0.0
-1;83900;VEV_5200;91;12;;;;;95;24;;;;;93.0;0.0
-1;83900;VEV_5300;43;26;42;10;;;45;26;46;25;;;44.0;0.0
-1;83900;VEV_5400;10;28;;;;;12;15;;;;;11.0;0.0
-1;83900;VEV_5500;7;23;;;;;8;26;;;;;7.5;0.0
-1;83900;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;83900;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-1;84000;ASH_COATED_OSMIUM;9995;11;9992;22;;;;;;;;;9995.0;0.0
-1;84000;HYDROGEL_PACK;9959;14;9956;24;;;9975;14;9977;24;;;9967.0;0.0
-1;84000;INTARIAN_PEPPER_ROOT;13174;21;;;;;13191;11;13194;21;;;13182.5;0.0
-1;84000;VELVETFRUIT_EXTRACT;5251;20;5250;57;;;5255;20;5256;54;;;5253.0;0.0
-1;84000;VEV_4000;1235;7;1233;19;;;1256;7;1259;19;;;1245.5;0.0
-1;84000;VEV_4500;694;12;692;19;;;710;12;711;19;;;702.0;0.0
-1;84000;VEV_5000;238;8;237;22;;;244;23;245;14;;;241.0;0.0
-1;84000;VEV_5100;160;8;159;20;;;164;7;165;16;;;162.0;0.0
-1;84000;VEV_5200;92;8;91;29;;;;;;;;;92.0;0.0
-1;84000;VEV_5300;44;29;;;;;46;30;;;;;45.0;0.0
-1;84000;VEV_5400;11;26;10;23;;;12;19;;;;;11.5;0.0
-1;84000;VEV_5500;7;27;;;;;8;27;;;;;7.5;0.0
-1;84000;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;84000;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
-1;84100;ASH_COATED_OSMIUM;9995;13;9992;25;;;10011;13;10013;25;;;10003.0;0.0
-1;84100;HYDROGEL_PACK;9956;30;;;;;9975;13;9977;30;;;9965.5;0.0
-1;84100;INTARIAN_PEPPER_ROOT;;;;;;;13191;10;;;;;13191.0;0.0
-1;84100;VELVETFRUIT_EXTRACT;5251;18;5250;70;;;5256;54;;;;;5253.5;0.0
-1;84100;VEV_4000;1237;8;1234;19;;;1258;8;1260;19;;;1247.5;0.0
-1;84100;VEV_4500;692;9;690;19;;;710;19;;;;;701.0;0.0
-1;84100;VEV_5000;240;10;239;24;;;246;12;247;14;;;243.0;0.0
-1;84100;VEV_5100;160;9;159;18;;;164;12;165;15;;;162.0;0.0
-1;84100;VEV_5200;93;11;;;;;95;12;96;22;;;94.0;0.0
-1;84100;VEV_5300;45;24;;;;;47;22;;;;;46.0;0.0
-1;84100;VEV_5400;10;18;;;;;;;;;;;10.0;0.0
-1;84100;VEV_5500;7;15;;;;;8;22;;;;;7.5;0.0
-1;84100;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;84100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;84200;ASH_COATED_OSMIUM;9995;13;9992;28;;;10011;13;10013;28;;;10003.0;0.0
-1;84200;HYDROGEL_PACK;9957;11;9954;30;;;9973;11;9975;30;;;9965.0;0.0
-1;84200;INTARIAN_PEPPER_ROOT;;;;;;;13191;10;13195;18;;;13191.0;0.0
-1;84200;VELVETFRUIT_EXTRACT;5250;22;5249;15;;;5255;22;5256;36;;;5252.5;0.0
-1;84200;VEV_4000;1237;14;1234;19;;;1258;14;1260;19;;;1247.5;0.0
-1;84200;VEV_4500;690;23;;;;;708;8;;;;;699.0;0.0
-1;84200;VEV_5000;238;22;;;;;245;8;246;17;;;241.5;0.0
-1;84200;VEV_5100;160;11;159;33;;;164;29;165;18;;;162.0;0.0
-1;84200;VEV_5200;92;35;;;;;96;17;;;;;94.0;0.0
-1;84200;VEV_5300;46;23;;;;;48;25;48;19;;;47.0;0.0
-1;84200;VEV_5400;10;19;;;;;12;28;;;;;11.0;0.0
-1;84200;VEV_5500;7;15;;;;;8;25;;;;;7.5;0.0
-1;84200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;84200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;84300;ASH_COATED_OSMIUM;9994;12;9992;30;;;;;;;;;9994.0;0.0
-1;84300;HYDROGEL_PACK;9955;12;9952;20;;;9971;12;9973;20;;;9963.0;0.0
-1;84300;INTARIAN_PEPPER_ROOT;13177;11;13174;15;;;13191;11;13195;15;;;13184.0;0.0
-1;84300;VELVETFRUIT_EXTRACT;5249;67;;;;;5255;56;;;;;5252.0;0.0
-1;84300;VEV_4000;1238;7;1235;15;;;1258;7;1261;15;;;1248.0;0.0
-1;84300;VEV_4500;692;11;690;18;;;708;11;709;18;;;700.0;0.0
-1;84300;VEV_5000;239;7;238;21;;;245;6;;;;;242.0;0.0
-1;84300;VEV_5100;160;11;;;;;;;;;;;160.0;0.0
-1;84300;VEV_5200;92;34;91;31;;;94;27;95;21;;;93.0;0.0
-1;84300;VEV_5300;47;26;46;16;;;49;16;;;;;48.0;0.0
-1;84300;VEV_5400;11;20;10;26;;;11;17;12;16;;;11.0;0.0
-1;84300;VEV_5500;7;17;;;;;8;25;;;;;7.5;0.0
-1;84300;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-1;84300;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;84400;ASH_COATED_OSMIUM;9995;11;9992;21;;;10011;11;10013;21;;;10003.0;0.0
-1;84400;HYDROGEL_PACK;9956;10;9954;28;;;9972;10;9975;28;;;9964.0;0.0
-1;84400;INTARIAN_PEPPER_ROOT;13177;11;13174;18;;;13191;11;;;;;13184.0;0.0
-1;84400;VELVETFRUIT_EXTRACT;5249;20;5248;50;;;5253;20;5254;39;;;5251.0;0.0
-1;84400;VEV_4000;1237;9;1234;27;;;1258;9;1260;27;;;1247.5;0.0
