day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;90300;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;90300;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-2;90400;HYDROGEL_PACK;10019;13;10017;20;;;10035;13;10038;20;;;10027.0;0.0
-2;90400;VELVETFRUIT_EXTRACT;5291;54;;;;;5297;22;;;;;5294.0;0.0
-2;90400;VEV_4000;1277;10;1275;25;;;1299;10;1301;25;;;1288.0;0.0
-2;90400;VEV_4500;720;8;718;12;;;736;8;737;12;;;728.0;0.0
-2;90400;VEV_5000;233;6;232;15;;;239;19;;;;;236.0;0.0
-2;90400;VEV_5100;197;23;196;21;;;201;20;;;;;199.0;0.0
-2;90400;VEV_5200;70;27;;;;;;;;;;;70.0;0.0
-2;90400;VEV_5300;47;7;46;18;;;49;22;50;11;;;48.0;0.0
-2;90400;VEV_5400;;;;;;;13;26;;;;;13.0;0.0
-2;90400;VEV_5500;7;28;;;;;8;29;;;;;7.5;0.0
-2;90400;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-2;90400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;90500;HYDROGEL_PACK;10021;13;10018;30;;;10037;13;10039;30;;;10029.0;0.0
-2;90500;VELVETFRUIT_EXTRACT;5293;18;5292;67;;;5297;18;5298;53;;;5295.0;0.0
-2;90500;VEV_4000;1276;15;1274;24;;;1298;15;1301;24;;;1287.0;0.0
-2;90500;VEV_4500;719;9;717;13;;;735;9;737;13;;;727.0;0.0
-2;90500;VEV_5000;231;19;;;;;238;22;;;;;234.5;0.0
-2;90500;VEV_5100;196;22;;;;;200;11;201;22;;;198.0;0.0
-2;90500;VEV_5200;71;24;;;;;74;12;75;23;;;72.5;0.0
-2;90500;VEV_5300;;;;;;;;;;;;;0.0;0.0
-2;90500;VEV_5400;12;27;;;;;14;25;;;;;13.0;0.0
-2;90500;VEV_5500;7;18;;;;;8;19;;;;;7.5;0.0
-2;90500;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;90500;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-2;90600;HYDROGEL_PACK;10020;15;10017;24;;;10036;15;10038;24;;;10028.0;0.0
-2;90600;VELVETFRUIT_EXTRACT;5293;24;5292;17;;;5298;41;;;;;5295.5;0.0
-2;90600;VEV_4000;1276;14;1273;26;;;1298;14;1300;26;;;1287.0;0.0
-2;90600;VEV_4500;720;12;719;11;718;16;736;12;738;16;;;728.0;0.0
-2;90600;VEV_5000;233;7;232;17;;;239;8;240;21;;;236.0;0.0
-2;90600;VEV_5100;196;11;195;16;;;201;13;;;;;198.5;0.0
-2;90600;VEV_5200;70;29;;;;;;;;;;;70.0;0.0
-2;90600;VEV_5300;47;24;;;;;49;29;;;;;48.0;0.0
-2;90600;VEV_5400;13;10;12;24;;;14;24;;;;;13.5;0.0
-2;90600;VEV_5500;7;24;;;;;8;22;;;;;7.5;0.0
-2;90600;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;90600;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;90700;HYDROGEL_PACK;10020;13;10017;23;;;10036;13;10038;23;;;10028.0;0.0
-2;90700;VELVETFRUIT_EXTRACT;5292;21;;;;;5298;33;;;;;5295.0;0.0
-2;90700;VEV_4000;1275;13;1273;26;;;1297;13;1299;26;;;1286.0;0.0
-2;90700;VEV_4500;720;7;718;16;;;738;16;;;;;729.0;0.0
-2;90700;VEV_5000;234;7;;;;;240;31;241;13;;;237.0;0.0
-2;90700;VEV_5100;197;8;196;17;;;201;9;202;22;;;199.0;0.0
-2;90700;VEV_5200;71;20;70;23;;;74;29;;;;;72.5;0.0
-2;90700;VEV_5300;47;7;;;;;49;6;;;;;48.0;0.0
-2;90700;VEV_5400;12;22;;;;;14;20;;;;;13.0;0.0
-2;90700;VEV_5500;7;22;;;;;8;18;;;;;7.5;0.0
-2;90700;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;90700;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;90800;HYDROGEL_PACK;10022;10;10019;21;;;10038;10;10040;21;;;10030.0;0.0
-2;90800;VELVETFRUIT_EXTRACT;5294;64;;;;;5300;49;;;;;5297.0;0.0
-2;90800;VEV_4000;1275;8;1273;22;;;1297;8;1299;22;;;1286.0;0.0
-2;90800;VEV_4500;720;6;719;6;718;19;736;6;737;6;738;19;728.0;0.0
-2;90800;VEV_5000;;;;;;;241;10;242;23;;;241.0;0.0
-2;90800;VEV_5100;198;33;197;17;;;202;23;203;15;;;200.0;0.0
-2;90800;VEV_5200;70;24;;;;;73;7;74;21;;;71.5;0.0
-2;90800;VEV_5300;47;23;;;;;49;24;50;20;;;48.0;0.0
-2;90800;VEV_5400;12;24;;;;;14;19;;;;;13.0;0.0
-2;90800;VEV_5500;7;19;;;;;8;27;;;;;7.5;0.0
-2;90800;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;90800;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-2;90900;HYDROGEL_PACK;10019;13;10017;28;;;10035;13;10038;28;;;10027.0;0.0
-2;90900;VELVETFRUIT_EXTRACT;5295;24;;;;;5300;19;5301;57;;;5297.5;0.0
-2;90900;VEV_4000;1275;14;1272;16;;;1296;14;1299;16;;;1285.5;0.0
-2;90900;VEV_4500;721;6;719;22;;;737;6;738;22;;;729.0;0.0
-2;90900;VEV_5000;235;6;234;15;;;241;11;242;23;;;238.0;0.0
-2;90900;VEV_5100;198;29;197;24;;;202;25;;;;;200.0;0.0
-2;90900;VEV_5200;71;21;;;;;74;6;75;21;;;72.5;0.0
-2;90900;VEV_5300;47;28;;;;;49;23;;;;;48.0;0.0
-2;90900;VEV_5400;13;22;12;20;;;14;22;;;;;13.5;0.0
-2;90900;VEV_5500;7;23;;;;;8;16;;;;;7.5;0.0
-2;90900;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;90900;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;91000;HYDROGEL_PACK;10021;12;10019;24;;;10037;12;10040;24;;;10029.0;0.0
-2;91000;VELVETFRUIT_EXTRACT;5295;25;5294;19;;;5299;25;5300;22;;;5297.0;0.0
-2;91000;VEV_4000;1274;15;1272;25;;;1296;15;1299;25;;;1285.0;0.0
-2;91000;VEV_4500;721;9;719;23;;;737;9;738;23;;;729.0;0.0
-2;91000;VEV_5000;235;12;234;13;;;242;16;;;;;238.5;0.0
-2;91000;VEV_5100;196;20;;;;;201;6;202;22;;;198.5;0.0
-2;91000;VEV_5200;;;;;;;;;;;;;0.0;0.0
-2;91000;VEV_5300;47;21;;;;;49;19;50;30;;;48.0;0.0
-2;91000;VEV_5400;12;20;;;;;14;29;;;;;13.0;0.0
-2;91000;VEV_5500;7;18;;;;;8;20;;;;;7.5;0.0
-2;91000;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;91000;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;91100;HYDROGEL_PACK;10021;11;10019;21;;;10037;11;10040;21;;;10029.0;0.0
-2;91100;VELVETFRUIT_EXTRACT;5293;37;;;;;5299;21;;;;;5296.0;0.0
-2;91100;VEV_4000;1274;14;1272;23;;;1296;14;1299;23;;;1285.0;0.0
-2;91100;VEV_4500;721;9;719;14;;;737;9;738;14;;;729.0;0.0
-2;91100;VEV_5000;234;9;233;17;;;240;8;241;23;;;237.0;0.0
-2;91100;VEV_5100;198;32;;;;;202;27;203;24;;;200.0;0.0
-2;91100;VEV_5200;71;31;;;;;75;32;;;;;73.0;0.0
-2;91100;VEV_5300;48;28;47;15;;;50;25;51;27;;;49.0;0.0
-2;91100;VEV_5400;13;2;12;21;;;;;;;;;13.0;0.0
-2;91100;VEV_5500;7;28;;;;;8;18;;;;;7.5;0.0
-2;91100;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;91100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;91200;HYDROGEL_PACK;10019;11;10017;27;;;10035;11;10038;27;;;10027.0;0.0
-2;91200;VELVETFRUIT_EXTRACT;5294;59;;;;;5300;45;;;;;5297.0;0.0
-2;91200;VEV_4000;1274;8;1272;28;;;1296;8;1298;28;;;1285.0;0.0
-2;91200;VEV_4500;719;12;717;17;;;735;12;737;17;;;727.0;0.0
-2;91200;VEV_5000;234;10;;;;;241;22;;;;;237.5;0.0
-2;91200;VEV_5100;198;9;197;15;;;202;10;;;;;200.0;0.0
-2;91200;VEV_5200;72;32;71;32;;;75;34;;;;;73.5;0.0
-2;91200;VEV_5300;47;25;;;;;49;16;;;;;48.0;0.0
-2;91200;VEV_5400;12;26;;;;;14;22;;;;;13.0;0.0
-2;91200;VEV_5500;7;16;;;;;8;25;;;;;7.5;0.0
-2;91200;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;91200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;91300;HYDROGEL_PACK;10019;15;10017;27;;;10035;15;10038;27;;;10027.0;0.0
-2;91300;VELVETFRUIT_EXTRACT;5295;50;5295;35;;;5300;25;5301;34;5302;50;5297.5;0.0
-2;91300;VEV_4000;1275;13;1273;21;;;1297;13;1299;21;;;1286.0;0.0
-2;91300;VEV_4500;720;12;719;6;718;19;736;12;737;19;;;728.0;0.0
-2;91300;VEV_5000;234;8;233;22;;;241;12;;;;;237.5;0.0
-2;91300;VEV_5100;197;24;;;;;202;31;203;32;;;199.5;0.0
-2;91300;VEV_5200;72;21;71;27;;;74;8;75;16;;;73.0;0.0
-2;91300;VEV_5300;48;22;;;;;50;24;;;;;49.0;0.0
-2;91300;VEV_5400;12;18;;;;;;;;;;;12.0;0.0
-2;91300;VEV_5500;7;29;;;;;8;23;;;;;7.5;0.0
-2;91300;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;91300;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-2;91400;HYDROGEL_PACK;10015;25;;;;;10034;11;10036;25;;;10024.5;0.0
-2;91400;VELVETFRUIT_EXTRACT;;;;;;;5301;61;;;;;5301.0;0.0
-2;91400;VEV_4000;1274;10;1271;23;;;1295;10;1298;23;;;1284.5;0.0
-2;91400;VEV_4500;720;10;718;20;;;736;10;737;18;738;20;728.0;0.0
-2;91400;VEV_5000;234;6;233;16;;;240;22;;;;;237.0;0.0
-2;91400;VEV_5100;200;23;;;;;204;35;205;18;;;202.0;0.0
-2;91400;VEV_5200;72;22;;;;;75;8;76;20;;;73.5;0.0
-2;91400;VEV_5300;47;28;;;;;49;18;;;;;48.0;0.0
-2;91400;VEV_5400;12;23;;;;;14;22;;;;;13.0;0.0
-2;91400;VEV_5500;7;23;;;;;8;25;;;;;7.5;0.0
-2;91400;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;91400;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;91500;HYDROGEL_PACK;10020;12;10017;28;;;10036;12;10038;28;;;10028.0;0.0
-2;91500;VELVETFRUIT_EXTRACT;5295;22;5294;60;;;5300;60;;;;;5297.5;0.0
-2;91500;VEV_4000;1273;7;1271;19;;;1295;7;1297;19;;;1284.0;0.0
-2;91500;VEV_4500;721;8;719;19;;;737;8;739;19;;;729.0;0.0
-2;91500;VEV_5000;235;7;234;17;;;241;7;242;23;;;238.0;0.0
-2;91500;VEV_5100;201;12;;;;;205;28;;;;;203.0;0.0
-2;91500;VEV_5200;;;;;;;76;20;;;;;76.0;0.0
-2;91500;VEV_5300;48;24;;;;;;;;;;;48.0;0.0
-2;91500;VEV_5400;12;20;;;;;;;;;;;12.0;0.0
-2;91500;VEV_5500;7;23;;;;;8;19;;;;;7.5;0.0
-2;91500;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-2;91500;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;91600;HYDROGEL_PACK;10020;11;10018;22;;;10036;11;10039;22;;;10028.0;0.0
-2;91600;VELVETFRUIT_EXTRACT;5294;55;;;;;5300;61;;;;;5297.0;0.0
-2;91600;VEV_4000;1273;11;1270;25;;;1294;11;1297;25;;;1283.5;0.0
-2;91600;VEV_4500;720;6;718;16;;;736;6;737;21;738;16;728.0;0.0
-2;91600;VEV_5000;235;7;234;23;;;241;9;242;13;;;238.0;0.0
-2;91600;VEV_5100;200;11;;;;;;;;;;;200.0;0.0
-2;91600;VEV_5200;72;29;71;18;;;75;27;;;;;73.5;0.0
-2;91600;VEV_5300;;;;;;;;;;;;;0.0;0.0
-2;91600;VEV_5400;;;;;;;14;23;;;;;14.0;0.0
-2;91600;VEV_5500;7;20;;;;;8;24;;;;;7.5;0.0
-2;91600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;91600;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;91700;HYDROGEL_PACK;10021;11;10018;28;;;10037;11;10039;28;;;10029.0;0.0
-2;91700;VELVETFRUIT_EXTRACT;5295;21;5294;47;;;5300;60;;;;;5297.5;0.0
-2;91700;VEV_4000;1273;9;1270;30;;;1294;9;1297;30;;;1283.5;0.0
-2;91700;VEV_4500;723;11;721;22;;;739;11;740;22;;;731.0;0.0
-2;91700;VEV_5000;235;18;234;27;;;241;8;242;22;;;238.0;0.0
-2;91700;VEV_5100;201;23;;;;;206;27;;;;;203.5;0.0
-2;91700;VEV_5200;72;6;71;22;;;75;26;;;;;73.5;0.0
-2;91700;VEV_5300;49;27;;;;;51;22;;;;;50.0;0.0
-2;91700;VEV_5400;12;24;12;6;;;14;17;;;;;13.0;0.0
-2;91700;VEV_5500;7;18;;;;;8;26;;;;;7.5;0.0
-2;91700;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;91700;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;91800;HYDROGEL_PACK;10023;12;10020;23;;;10039;12;10041;23;;;10031.0;0.0
-2;91800;VELVETFRUIT_EXTRACT;5295;21;5294;58;;;5300;36;;;;;5297.5;0.0
-2;91800;VEV_4000;1273;14;1270;30;;;1294;14;1297;30;;;1283.5;0.0
-2;91800;VEV_4500;721;9;720;8;719;24;737;9;739;24;;;729.0;0.0
-2;91800;VEV_5000;236;10;235;30;;;242;6;243;17;;;239.0;0.0
-2;91800;VEV_5100;201;8;200;24;;;205;25;;;;;203.0;0.0
-2;91800;VEV_5200;71;22;70;19;;;73;6;74;18;;;72.0;0.0
-2;91800;VEV_5300;;;;;;;51;21;;;;;51.0;0.0
-2;91800;VEV_5400;12;20;12;25;;;13;21;14;22;;;12.5;0.0
-2;91800;VEV_5500;7;2;;;;;8;26;;;;;7.5;0.0
-2;91800;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;91800;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;91900;HYDROGEL_PACK;10021;11;10018;27;;;10037;11;10039;27;;;10029.0;0.0
-2;91900;VELVETFRUIT_EXTRACT;5294;22;5293;67;;;5299;60;;;;;5296.5;0.0
-2;91900;VEV_4000;1274;13;1271;15;;;1295;13;1298;15;;;1284.5;0.0
-2;91900;VEV_4500;721;9;719;19;;;737;9;739;19;;;729.0;0.0
-2;91900;VEV_5000;236;9;;;;;242;28;;;;;239.0;0.0
-2;91900;VEV_5100;200;9;199;24;;;205;22;;;;;202.5;0.0
-2;91900;VEV_5200;71;26;;;;;75;23;;;;;73.0;0.0
-2;91900;VEV_5300;50;26;;;;;52;27;;;;;51.0;0.0
-2;91900;VEV_5400;11;29;;;;;13;20;;;;;12.0;0.0
-2;91900;VEV_5500;7;24;;;;;8;19;;;;;7.5;0.0
-2;91900;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;91900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;92000;HYDROGEL_PACK;10020;11;10017;30;;;10036;11;10038;30;;;10028.0;0.0
-2;92000;VELVETFRUIT_EXTRACT;5293;19;5292;49;;;5298;66;;;;;5295.5;0.0
-2;92000;VEV_4000;1273;15;1270;21;;;1295;15;1297;21;;;1284.0;0.0
-2;92000;VEV_4500;721;8;720;11;719;24;737;8;739;24;;;729.0;0.0
-2;92000;VEV_5000;236;7;235;20;;;242;6;243;19;;;239.0;0.0
-2;92000;VEV_5100;201;6;;;;;205;20;206;14;;;203.0;0.0
-2;92000;VEV_5200;70;30;;;;;73;10;74;22;;;71.5;0.0
-2;92000;VEV_5300;50;27;49;19;;;52;27;53;16;;;51.0;0.0
-2;92000;VEV_5400;12;29;;;;;13;9;;;;;12.5;0.0
-2;92000;VEV_5500;7;24;;;;;8;28;;;;;7.5;0.0
-2;92000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;92000;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;92100;HYDROGEL_PACK;10020;14;10017;29;;;10036;14;10038;29;;;10028.0;0.0
-2;92100;VELVETFRUIT_EXTRACT;5292;43;;;;;5298;60;;;;;5295.0;0.0
-2;92100;VEV_4000;1272;8;1270;29;;;1294;8;1297;29;;;1283.0;0.0
-2;92100;VEV_4500;721;7;;;;;737;7;739;14;;;729.0;0.0
-2;92100;VEV_5000;235;10;234;32;;;241;8;;;;;238.0;0.0
-2;92100;VEV_5100;200;8;;;;;204;6;205;24;;;202.0;0.0
-2;92100;VEV_5200;71;30;;;;;75;18;;;;;73.0;0.0
-2;92100;VEV_5300;;;;;;;52;8;;;;;52.0;0.0
-2;92100;VEV_5400;12;22;;;;;13;23;14;21;;;12.5;0.0
-2;92100;VEV_5500;7;25;;;;;8;16;;;;;7.5;0.0
-2;92100;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-2;92100;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;92200;HYDROGEL_PACK;10021;15;10018;22;;;10037;15;10039;22;;;10029.0;0.0
-2;92200;VELVETFRUIT_EXTRACT;5293;19;5292;23;;;5298;68;;;;;5295.5;0.0
-2;92200;VEV_4000;1272;12;1269;24;;;1293;12;1296;24;;;1282.5;0.0
-2;92200;VEV_4500;720;8;718;14;;;738;14;;;;;729.0;0.0
-2;92200;VEV_5000;235;30;;;;;242;8;243;12;;;238.5;0.0
-2;92200;VEV_5100;201;9;;;;;205;10;;;;;203.0;0.0
-2;92200;VEV_5200;72;35;71;23;;;75;34;;;;;73.5;0.0
-2;92200;VEV_5300;51;9;;;;;53;19;;;;;52.0;0.0
-2;92200;VEV_5400;12;26;;;;;13;7;14;27;;;12.5;0.0
-2;92200;VEV_5500;7;20;;;;;8;21;;;;;7.5;0.0
-2;92200;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;92200;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;92300;HYDROGEL_PACK;10024;15;10022;21;;;10040;15;10043;21;;;10032.0;0.0
-2;92300;VELVETFRUIT_EXTRACT;5293;53;;;;;5298;16;5299;33;;;5295.5;0.0
-2;92300;VEV_4000;1272;15;1269;24;;;1293;15;1296;24;;;1282.5;0.0
-2;92300;VEV_4500;721;12;719;12;;;737;12;738;15;739;12;729.0;0.0
-2;92300;VEV_5000;236;10;235;14;;;242;10;243;16;;;239.0;0.0
-2;92300;VEV_5100;201;6;;;;;205;9;206;16;;;203.0;0.0
-2;92300;VEV_5200;71;22;70;28;;;73;12;74;32;;;72.0;0.0
-2;92300;VEV_5300;51;18;;;;;53;10;54;20;;;52.0;0.0
-2;92300;VEV_5400;11;19;;;;;13;21;;;;;12.0;0.0
-2;92300;VEV_5500;7;17;;;;;8;19;;;;;7.5;0.0
-2;92300;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;92300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;92400;HYDROGEL_PACK;10022;12;10019;23;;;10038;12;10041;23;;;10030.0;0.0
-2;92400;VELVETFRUIT_EXTRACT;5293;35;;;;;5298;15;5299;62;;;5295.5;0.0
-2;92400;VEV_4000;1270;9;1268;21;;;1292;9;1294;21;;;1281.0;0.0
-2;92400;VEV_4500;721;12;719;12;;;737;12;739;12;;;729.0;0.0
-2;92400;VEV_5000;236;12;235;15;;;242;12;243;13;;;239.0;0.0
-2;92400;VEV_5100;202;28;201;19;;;206;7;207;12;;;204.0;0.0
-2;92400;VEV_5200;71;10;70;24;;;74;18;;;;;72.5;0.0
-2;92400;VEV_5300;52;10;;;;;54;11;54;24;;;53.0;0.0
-2;92400;VEV_5400;;;;;;;13;18;;;;;13.0;0.0
-2;92400;VEV_5500;7;28;;;;;8;25;;;;;7.5;0.0
-2;92400;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;92400;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;92500;HYDROGEL_PACK;10020;11;10017;22;;;10036;11;10038;22;;;10028.0;0.0
-2;92500;VELVETFRUIT_EXTRACT;5291;63;;;;;5296;16;5297;63;;;5293.5;0.0
-2;92500;VEV_4000;1270;10;1268;26;;;1292;10;1294;26;;;1281.0;0.0
-2;92500;VEV_4500;720;10;718;24;;;736;10;738;24;;;728.0;0.0
-2;92500;VEV_5000;236;10;235;16;;;242;10;;;;;239.0;0.0
-2;92500;VEV_5100;203;19;202;29;;;207;25;208;25;;;205.0;0.0
-2;92500;VEV_5200;71;19;70;15;;;73;25;74;27;;;72.0;0.0
-2;92500;VEV_5300;52;23;;;;;54;25;;;;;53.0;0.0
-2;92500;VEV_5400;12;29;;;;;13;24;;;;;12.5;0.0
-2;92500;VEV_5500;7;22;;;;;8;21;;;;;7.5;0.0
-2;92500;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;92500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;92600;HYDROGEL_PACK;10020;11;10017;29;;;10036;11;10038;29;;;10028.0;0.0
-2;92600;VELVETFRUIT_EXTRACT;5292;56;;;;;5298;45;;;;;5295.0;0.0
-2;92600;VEV_4000;1271;15;1268;22;;;1292;15;1295;22;;;1281.5;0.0
-2;92600;VEV_4500;720;15;;;;;738;10;740;15;;;729.0;0.0
-2;92600;VEV_5000;235;10;234;24;;;241;8;242;21;;;238.0;0.0
-2;92600;VEV_5100;204;8;203;29;;;208;10;209;22;;;206.0;0.0
-2;92600;VEV_5200;70;33;;;;;73;9;74;30;;;71.5;0.0
-2;92600;VEV_5300;51;19;;;;;53;27;;;;;52.0;0.0
-2;92600;VEV_5400;12;22;;;;;13;16;;;;;12.5;0.0
-2;92600;VEV_5500;7;23;;;;;8;20;;;;;7.5;0.0
-2;92600;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;92600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;92700;HYDROGEL_PACK;10019;11;10017;24;;;10035;11;10038;24;;;10027.0;0.0
-2;92700;VELVETFRUIT_EXTRACT;5291;53;;;;;5296;17;5297;48;;;5293.5;0.0
-2;92700;VEV_4000;1271;13;1268;28;;;1292;13;1295;28;;;1281.5;0.0
-2;92700;VEV_4500;723;12;721;23;;;740;23;;;;;731.5;0.0
-2;92700;VEV_5000;234;12;;;;;240;30;241;13;;;237.0;0.0
-2;92700;VEV_5100;206;11;205;16;;;210;6;;;;;208.0;0.0
-2;92700;VEV_5200;69;22;;;;;73;26;;;;;71.0;0.0
-2;92700;VEV_5300;51;24;50;18;;;53;20;54;15;;;52.0;0.0
-2;92700;VEV_5400;11;22;;;;;12;23;13;18;;;11.5;0.0
-2;92700;VEV_5500;7;22;;;;;8;25;;;;;7.5;0.0
-2;92700;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;92700;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;92800;HYDROGEL_PACK;10019;10;10017;20;;;10035;10;10038;20;;;10027.0;0.0
-2;92800;VELVETFRUIT_EXTRACT;5290;41;;;;;5295;25;5296;72;;;5292.5;0.0
-2;92800;VEV_4000;1271;11;1268;21;;;1292;11;;;;;1281.5;0.0
-2;92800;VEV_4500;724;11;722;12;;;740;11;742;12;;;732.0;0.0
-2;92800;VEV_5000;233;12;232;19;;;239;11;240;17;;;236.0;0.0
-2;92800;VEV_5100;205;25;204;29;;;209;20;;;;;207.0;0.0
-2;92800;VEV_5200;69;26;;;;;73;23;;;;;71.0;0.0
-2;92800;VEV_5300;;;;;;;54;29;;;;;54.0;0.0
-2;92800;VEV_5400;;;;;;;13;19;;;;;13.0;0.0
-2;92800;VEV_5500;7;30;;;;;8;23;;;;;7.5;0.0
-2;92800;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;92800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;92900;HYDROGEL_PACK;10019;14;10016;30;;;10035;14;10038;30;;;10027.0;0.0
-2;92900;VELVETFRUIT_EXTRACT;5290;42;5290;39;;;5295;20;5296;16;;;5292.5;0.0
-2;92900;VEV_4000;1270;10;1267;17;;;1291;10;1294;17;;;1280.5;0.0
-2;92900;VEV_4500;723;9;721;15;;;739;9;741;15;;;731.0;0.0
-2;92900;VEV_5000;234;7;233;16;;;240;7;241;22;;;237.0;0.0
-2;92900;VEV_5100;204;21;;;;;209;21;210;27;;;206.5;0.0
-2;92900;VEV_5200;70;32;69;22;;;72;33;73;19;;;71.0;0.0
-2;92900;VEV_5300;;;;;;;54;20;;;;;54.0;0.0
-2;92900;VEV_5400;11;25;;;;;13;29;;;;;12.0;0.0
-2;92900;VEV_5500;7;25;;;;;8;24;;;;;7.5;0.0
-2;92900;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;92900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;93000;HYDROGEL_PACK;10020;12;10017;23;;;10036;12;10038;23;;;10028.0;0.0
-2;93000;VELVETFRUIT_EXTRACT;5292;19;5291;23;;;5296;19;5297;59;;;5294.0;0.0
-2;93000;VEV_4000;1270;9;1267;29;;;1291;9;1294;29;;;1280.5;0.0
-2;93000;VEV_4500;725;10;723;15;;;742;15;;;;;733.5;0.0
-2;93000;VEV_5000;234;11;233;15;;;240;8;241;18;;;237.0;0.0
-2;93000;VEV_5100;205;22;;;;;210;8;;;;;207.5;0.0
-2;93000;VEV_5200;70;10;69;22;;;73;28;;;;;71.5;0.0
-2;93000;VEV_5300;52;27;51;18;;;54;19;55;12;;;53.0;0.0
-2;93000;VEV_5400;;;;;;;12;22;13;17;;;12.0;0.0
-2;93000;VEV_5500;7;24;;;;;8;22;;;;;7.5;0.0
-2;93000;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0
-2;93000;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;93100;HYDROGEL_PACK;10021;12;10019;22;;;10037;12;10040;22;;;10029.0;0.0
-2;93100;VELVETFRUIT_EXTRACT;5292;59;;;;;5298;23;;;;;5295.0;0.0
-2;93100;VEV_4000;1269;8;1266;22;;;1290;8;1293;22;;;1279.5;0.0
-2;93100;VEV_4500;724;11;722;20;;;742;20;;;;;733.0;0.0
-2;93100;VEV_5000;233;12;232;17;;;239;10;240;23;;;236.0;0.0
-2;93100;VEV_5100;;;;;;;211;22;;;;;211.0;0.0
-2;93100;VEV_5200;;;;;;;73;27;;;;;73.0;0.0
-2;93100;VEV_5300;52;24;;;;;54;7;55;19;;;53.0;0.0
-2;93100;VEV_5400;11;24;;;;;13;23;;;;;12.0;0.0
-2;93100;VEV_5500;7;16;;;;;8;21;;;;;7.5;0.0
-2;93100;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;93100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
