day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;89600;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;89600;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;89700;HYDROGEL_PACK;9844;15;9842;24;;;9860;15;9862;24;;;9852.0;0.0
-2;89700;VELVETFRUIT_EXTRACT;5263;71;;;;;5268;24;5269;38;;;5265.5;0.0
-2;89700;VEV_4000;1229;10;1226;30;;;1249;10;1252;30;;;1239.0;0.0
-2;89700;VEV_4500;717;11;715;13;;;734;13;;;;;725.5;0.0
-2;89700;VEV_5000;263;24;262;19;;;269;27;270;20;;;266.0;0.0
-2;89700;VEV_5100;162;22;;;;;167;21;;;;;164.5;0.0
-2;89700;VEV_5200;91;30;;;;;95;27;;;;;93.0;0.0
-2;89700;VEV_5300;43;26;;;;;45;7;;;;;44.0;0.0
-2;89700;VEV_5400;19;17;;;;;20;18;21;28;;;19.5;0.0
-2;89700;VEV_5500;3;29;;;;;4;24;;;;;3.5;0.0
-2;89700;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;89700;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;89800;HYDROGEL_PACK;9840;15;9838;21;;;9856;15;9859;21;;;9848.0;0.0
-2;89800;VELVETFRUIT_EXTRACT;5262;16;5261;40;5261;17;5267;43;;;;;5264.5;0.0
-2;89800;VEV_4000;1228;7;1226;21;;;1249;7;1251;21;;;1238.5;0.0
-2;89800;VEV_4500;718;6;716;14;;;734;6;736;14;;;726.0;0.0
-2;89800;VEV_5000;;;;;;;270;9;271;23;;;270.0;0.0
-2;89800;VEV_5100;162;36;161;24;;;166;8;;;;;164.0;0.0
-2;89800;VEV_5200;93;11;92;26;;;96;27;;;;;94.5;0.0
-2;89800;VEV_5300;44;26;;;;;46;8;47;17;;;45.0;0.0
-2;89800;VEV_5400;19;21;;;;;21;21;;;;;20.0;0.0
-2;89800;VEV_5500;3;22;;;;;4;27;;;;;3.5;0.0
-2;89800;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-2;89800;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;89900;HYDROGEL_PACK;9838;10;9836;26;;;9854;10;9857;26;;;9846.0;0.0
-2;89900;VELVETFRUIT_EXTRACT;5262;69;;;;;5268;16;;;;;5265.0;0.0
-2;89900;VEV_4000;1227;15;1224;18;;;1247;15;1250;18;;;1237.0;0.0
-2;89900;VEV_4500;716;12;;;;;736;12;;;;;726.0;0.0
-2;89900;VEV_5000;264;9;263;14;;;270;11;271;23;;;267.0;0.0
-2;89900;VEV_5100;;;;;;;165;10;;;;;165.0;0.0
-2;89900;VEV_5200;91;23;;;;;94;8;95;21;;;92.5;0.0
-2;89900;VEV_5300;44;26;43;10;;;46;25;;;;;45.0;0.0
-2;89900;VEV_5400;20;25;20;21;;;22;15;;;;;21.0;0.0
-2;89900;VEV_5500;3;26;;;;;4;25;;;;;3.5;0.0
-2;89900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;89900;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;90000;HYDROGEL_PACK;9839;11;9837;22;;;9855;11;9857;22;;;9847.0;0.0
-2;90000;VELVETFRUIT_EXTRACT;5262;33;;;;;5267;22;5268;67;;;5264.5;0.0
-2;90000;VEV_4000;1227;15;1225;30;;;1248;15;1251;30;;;1237.5;0.0
-2;90000;VEV_4500;719;9;717;19;;;736;9;737;19;;;727.5;0.0
-2;90000;VEV_5000;264;8;;;;;270;10;271;18;;;267.0;0.0
-2;90000;VEV_5100;160;8;;;;;164;27;165;24;;;162.0;0.0
-2;90000;VEV_5200;92;8;91;13;;;95;28;;;;;93.5;0.0
-2;90000;VEV_5300;44;19;;;;;;;;;;;44.0;0.0
-2;90000;VEV_5400;;;;;;;21;22;;;;;21.0;0.0
-2;90000;VEV_5500;3;21;;;;;4;17;;;;;3.5;0.0
-2;90000;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;90000;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;90100;HYDROGEL_PACK;9841;15;9839;26;;;9857;15;9860;26;;;9849.0;0.0
-2;90100;VELVETFRUIT_EXTRACT;5263;30;;;;;5268;17;5269;59;;;5265.5;0.0
-2;90100;VEV_4000;1227;15;1225;23;;;1248;15;1250;23;;;1237.5;0.0
-2;90100;VEV_4500;718;9;716;17;;;734;9;736;17;;;726.0;0.0
-2;90100;VEV_5000;263;11;;;;;269;8;;;;;266.0;0.0
-2;90100;VEV_5100;162;20;161;31;;;166;12;;;;;164.0;0.0
-2;90100;VEV_5200;91;32;90;15;;;;;;;;;91.0;0.0
-2;90100;VEV_5300;44;22;;;;;46;28;;;;;45.0;0.0
-2;90100;VEV_5400;20;27;;;;;22;19;;;;;21.0;0.0
-2;90100;VEV_5500;3;26;;;;;4;19;;;;;3.5;0.0
-2;90100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;90100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;90200;HYDROGEL_PACK;9841;15;9838;30;;;9857;15;9859;30;;;9849.0;0.0
-2;90200;VELVETFRUIT_EXTRACT;5262;22;;;;;5268;23;;;;;5265.0;0.0
-2;90200;VEV_4000;1227;8;1225;17;;;1248;8;1251;17;;;1237.5;0.0
-2;90200;VEV_4500;717;11;715;22;;;733;11;734;22;;;725.0;0.0
-2;90200;VEV_5000;262;21;;;;;270;23;;;;;266.0;0.0
-2;90200;VEV_5100;162;10;161;23;;;166;31;167;22;;;164.0;0.0
-2;90200;VEV_5200;91;30;90;21;;;93;10;94;23;;;92.0;0.0
-2;90200;VEV_5300;44;19;;;;;46;26;;;;;45.0;0.0
-2;90200;VEV_5400;;;;;;;;;;;;;0.0;0.0
-2;90200;VEV_5500;3;24;;;;;4;26;;;;;3.5;0.0
-2;90200;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;90200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;90300;HYDROGEL_PACK;9840;11;9837;22;;;9856;11;9858;22;;;9848.0;0.0
-2;90300;VELVETFRUIT_EXTRACT;5262;33;;;;;5268;17;;;;;5265.0;0.0
-2;90300;VEV_4000;1230;8;1228;22;;;1251;8;1253;22;;;1240.5;0.0
-2;90300;VEV_4500;716;8;714;12;;;732;8;733;12;;;724.0;0.0
-2;90300;VEV_5000;264;10;263;16;;;270;10;271;12;;;267.0;0.0
-2;90300;VEV_5100;162;31;161;18;;;167;23;;;;;164.5;0.0
-2;90300;VEV_5200;90;12;89;22;;;92;10;;;;;91.0;0.0
-2;90300;VEV_5300;44;24;;;;;46;15;;;;;45.0;0.0
-2;90300;VEV_5400;21;5;;;;;22;23;;;;;21.5;0.0
-2;90300;VEV_5500;3;21;;;;;4;21;;;;;3.5;0.0
-2;90300;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;90300;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;90400;HYDROGEL_PACK;9843;10;9840;25;;;9859;10;9861;25;;;9851.0;0.0
-2;90400;VELVETFRUIT_EXTRACT;5263;67;5263;24;;;5269;39;;;;;5266.0;0.0
-2;90400;VEV_4000;1229;9;1227;25;;;1250;9;1252;25;;;1239.5;0.0
-2;90400;VEV_4500;716;12;715;6;714;14;732;12;733;14;;;724.0;0.0
-2;90400;VEV_5000;262;30;261;23;;;268;9;269;13;;;265.0;0.0
-2;90400;VEV_5100;163;7;162;22;;;168;23;;;;;165.5;0.0
-2;90400;VEV_5200;89;32;;;;;93;12;;;;;91.0;0.0
-2;90400;VEV_5300;44;19;;;;;47;23;;;;;45.5;0.0
-2;90400;VEV_5400;;;;;;;22;26;;;;;22.0;0.0
-2;90400;VEV_5500;3;23;;;;;4;24;;;;;3.5;0.0
-2;90400;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;90400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;90500;HYDROGEL_PACK;9839;10;9837;29;;;9855;10;9858;29;;;9847.0;0.0
-2;90500;VELVETFRUIT_EXTRACT;5264;75;;;;;5270;32;;;;;5267.0;0.0
-2;90500;VEV_4000;1230;14;1227;24;;;1251;14;1253;24;;;1240.5;0.0
-2;90500;VEV_4500;715;9;714;23;713;13;731;9;732;13;;;723.0;0.0
-2;90500;VEV_5000;264;8;;;;;270;10;271;13;;;267.0;0.0
-2;90500;VEV_5100;162;6;161;12;;;166;22;;;;;164.0;0.0
-2;90500;VEV_5200;90;10;89;22;;;92;10;93;31;;;91.0;0.0
-2;90500;VEV_5300;44;10;;;;;46;20;;;;;45.0;0.0
-2;90500;VEV_5400;21;22;;;;;22;20;;;;;21.5;0.0
-2;90500;VEV_5500;3;23;;;;;4;20;;;;;3.5;0.0
-2;90500;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;90500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;90600;HYDROGEL_PACK;9842;15;9840;29;;;9858;15;9860;29;;;9850.0;0.0
-2;90600;VELVETFRUIT_EXTRACT;5264;55;;;;;5269;15;5270;56;;;5266.5;0.0
-2;90600;VEV_4000;1229;13;1226;18;;;1249;13;1252;18;;;1239.0;0.0
-2;90600;VEV_4500;716;12;714;24;;;734;24;;;;;725.0;0.0
-2;90600;VEV_5000;264;6;263;19;;;270;7;271;21;;;267.0;0.0
-2;90600;VEV_5100;160;35;;;;;165;30;;;;;162.5;0.0
-2;90600;VEV_5200;;;;;;;92;11;93;17;;;92.0;0.0
-2;90600;VEV_5300;45;23;;;;;47;24;47;20;;;46.0;0.0
-2;90600;VEV_5400;20;20;;;;;22;25;;;;;21.0;0.0
-2;90600;VEV_5500;3;27;;;;;4;22;;;;;3.5;0.0
-2;90600;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;90600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;90700;HYDROGEL_PACK;9843;11;9841;23;;;9859;11;9861;23;;;9851.0;0.0
-2;90700;VELVETFRUIT_EXTRACT;5263;20;5262;39;;;5267;20;5268;50;;;5265.0;0.0
-2;90700;VEV_4000;1229;8;1226;29;;;1250;8;1252;29;;;1239.5;0.0
-2;90700;VEV_4500;716;11;714;16;;;732;11;733;16;;;724.0;0.0
-2;90700;VEV_5000;264;8;263;20;;;270;9;271;18;;;267.0;0.0
-2;90700;VEV_5100;162;12;161;17;;;166;31;;;;;164.0;0.0
-2;90700;VEV_5200;90;23;;;;;94;13;;;;;92.0;0.0
-2;90700;VEV_5300;45;24;;;;;47;8;;;;;46.0;0.0
-2;90700;VEV_5400;20;22;;;;;21;22;22;23;;;20.5;0.0
-2;90700;VEV_5500;3;18;;;;;4;24;;;;;3.5;0.0
-2;90700;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;90700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;90800;HYDROGEL_PACK;9840;15;9838;20;;;9856;15;9858;20;;;9848.0;0.0
-2;90800;VELVETFRUIT_EXTRACT;5263;59;;;;;5269;32;;;;;5266.0;0.0
-2;90800;VEV_4000;1231;11;1228;16;;;1252;11;1254;16;;;1241.5;0.0
-2;90800;VEV_4500;714;7;712;22;;;731;22;;;;;722.5;0.0
-2;90800;VEV_5000;264;7;;;;;270;8;271;25;;;267.0;0.0
-2;90800;VEV_5100;163;10;;;;;167;25;168;13;;;165.0;0.0
-2;90800;VEV_5200;89;26;;;;;93;32;;;;;91.0;0.0
-2;90800;VEV_5300;45;24;;;;;47;11;47;25;;;46.0;0.0
-2;90800;VEV_5400;21;29;20;24;;;22;25;;;;;21.5;0.0
-2;90800;VEV_5500;3;22;;;;;4;24;;;;;3.5;0.0
-2;90800;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;90800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;90900;HYDROGEL_PACK;9842;11;9839;26;;;9858;11;9860;26;;;9850.0;0.0
-2;90900;VELVETFRUIT_EXTRACT;5263;20;5262;16;;;5268;67;;;;;5265.5;0.0
-2;90900;VEV_4000;1230;14;1227;19;;;1251;14;1253;19;;;1240.5;0.0
-2;90900;VEV_4500;714;12;713;6;712;18;730;12;731;18;;;722.0;0.0
-2;90900;VEV_5000;264;12;;;;;270;8;;;;;267.0;0.0
-2;90900;VEV_5100;164;8;163;22;;;168;11;169;26;;;166.0;0.0
-2;90900;VEV_5200;90;7;89;25;;;;;;;;;90.0;0.0
-2;90900;VEV_5300;45;20;44;18;;;47;29;;;;;46.0;0.0
-2;90900;VEV_5400;20;17;;;;;22;25;;;;;21.0;0.0
-2;90900;VEV_5500;3;19;;;;;4;22;;;;;3.5;0.0
-2;90900;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;90900;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;91000;HYDROGEL_PACK;9843;13;9841;22;;;9859;13;9861;22;;;9851.0;0.0
-2;91000;VELVETFRUIT_EXTRACT;5265;22;5264;25;;;5270;58;;;;;5267.5;0.0
-2;91000;VEV_4000;1229;8;1227;29;;;1250;8;1253;29;;;1239.5;0.0
-2;91000;VEV_4500;714;6;712;24;;;730;6;731;24;;;722.0;0.0
-2;91000;VEV_5000;265;15;;;;;272;10;273;17;;;268.5;0.0
-2;91000;VEV_5100;;;;;;;168;26;169;19;;;168.0;0.0
-2;91000;VEV_5200;89;6;;;;;92;25;;;;;90.5;0.0
-2;91000;VEV_5300;;;;;;;47;23;48;17;;;47.0;0.0
-2;91000;VEV_5400;21;24;;;;;22;19;;;;;21.5;0.0
-2;91000;VEV_5500;3;16;;;;;4;22;;;;;3.5;0.0
-2;91000;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;91000;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;91100;HYDROGEL_PACK;9841;10;9839;30;;;9857;10;9860;30;;;9849.0;0.0
-2;91100;VELVETFRUIT_EXTRACT;5263;42;5263;18;;;5269;30;5269;74;;;5266.0;0.0
-2;91100;VEV_4000;1230;10;1228;15;;;1251;10;1254;15;;;1240.5;0.0
-2;91100;VEV_4500;713;9;711;12;;;729;9;731;12;;;721.0;0.0
-2;91100;VEV_5000;266;7;;;;;272;21;273;23;;;269.0;0.0
-2;91100;VEV_5100;164;8;163;20;;;168;11;169;25;;;166.0;0.0
-2;91100;VEV_5200;89;21;;;;;93;18;;;;;91.0;0.0
-2;91100;VEV_5300;;;;;;;47;27;;;;;47.0;0.0
-2;91100;VEV_5400;21;24;;;;;;;;;;;21.0;0.0
-2;91100;VEV_5500;3;24;;;;;4;30;;;;;3.5;0.0
-2;91100;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;91100;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;91200;HYDROGEL_PACK;9843;13;9841;25;;;9859;13;9862;25;;;9851.0;0.0
-2;91200;VELVETFRUIT_EXTRACT;5262;56;;;;;5268;71;;;;;5265.0;0.0
-2;91200;VEV_4000;1230;7;1227;16;;;1251;7;1253;16;;;1240.5;0.0
-2;91200;VEV_4500;715;9;713;14;;;731;9;733;14;;;723.0;0.0
-2;91200;VEV_5000;266;31;265;34;;;272;11;273;20;;;269.0;0.0
-2;91200;VEV_5100;162;22;161;12;;;167;24;;;;;164.5;0.0
-2;91200;VEV_5200;89;8;88;31;;;91;12;92;28;;;90.0;0.0
-2;91200;VEV_5300;45;5;44;10;;;47;5;;;;;46.0;0.0
-2;91200;VEV_5400;20;27;;;;;22;29;;;;;21.0;0.0
-2;91200;VEV_5500;3;5;;;;;4;26;;;;;3.5;0.0
-2;91200;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;91200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;91300;HYDROGEL_PACK;9845;12;9843;29;;;9861;12;9863;29;;;9853.0;0.0
-2;91300;VELVETFRUIT_EXTRACT;5261;65;;;;;5267;56;;;;;5264.0;0.0
-2;91300;VEV_4000;1230;15;1227;21;;;1250;15;1253;21;;;1240.0;0.0
-2;91300;VEV_4500;713;17;;;;;733;17;;;;;723.0;0.0
-2;91300;VEV_5000;265;34;264;23;;;271;9;272;16;;;268.0;0.0
-2;91300;VEV_5100;163;9;162;27;;;168;19;;;;;165.5;0.0
-2;91300;VEV_5200;88;27;;;;;92;13;;;;;90.0;0.0
-2;91300;VEV_5300;46;24;45;12;;;48;13;48;6;;;47.0;0.0
-2;91300;VEV_5400;20;19;;;;;21;2;22;18;;;20.5;0.0
-2;91300;VEV_5500;3;17;;;;;4;28;;;;;3.5;0.0
-2;91300;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;91300;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-2;91400;HYDROGEL_PACK;9848;10;9846;22;;;9864;10;9866;22;;;9856.0;0.0
-2;91400;VELVETFRUIT_EXTRACT;5263;18;5262;50;5262;74;5268;65;;;;;5265.5;0.0
-2;91400;VEV_4000;1229;12;1227;22;;;1250;12;1252;22;;;1239.5;0.0
-2;91400;VEV_4500;714;6;712;22;;;730;6;731;22;;;722.0;0.0
-2;91400;VEV_5000;263;27;262;16;;;270;28;;;;;266.5;0.0
-2;91400;VEV_5100;164;8;163;27;;;168;6;;;;;166.0;0.0
-2;91400;VEV_5200;89;9;88;27;;;91;25;92;20;;;90.0;0.0
-2;91400;VEV_5300;46;8;;;;;48;7;;;;;47.0;0.0
-2;91400;VEV_5400;;;;;;;23;22;;;;;23.0;0.0
-2;91400;VEV_5500;2;28;;;;;3;21;;;;;2.5;0.0
-2;91400;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;91400;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;91500;HYDROGEL_PACK;9845;12;9842;21;;;9861;12;9863;21;;;9853.0;0.0
-2;91500;VELVETFRUIT_EXTRACT;5263;16;5262;61;;;5268;39;;;;;5265.5;0.0
-2;91500;VEV_4000;1228;7;1226;25;;;1249;7;1252;25;;;1238.5;0.0
-2;91500;VEV_4500;714;7;712;16;;;730;7;732;16;;;722.0;0.0
-2;91500;VEV_5000;262;29;;;;;268;32;269;16;;;265.0;0.0
-2;91500;VEV_5100;163;25;162;13;;;168;19;;;;;165.5;0.0
-2;91500;VEV_5200;90;34;;;;;92;22;93;31;;;91.0;0.0
-2;91500;VEV_5300;46;21;;;;;48;30;;;;;47.0;0.0
-2;91500;VEV_5400;21;24;;;;;23;26;;;;;22.0;0.0
-2;91500;VEV_5500;2;19;;;;;3;20;;;;;2.5;0.0
-2;91500;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-2;91500;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-2;91600;HYDROGEL_PACK;9845;11;9843;27;;;9861;11;9864;27;;;9853.0;0.0
-2;91600;VELVETFRUIT_EXTRACT;5264;44;5263;44;;;5269;21;5270;49;;;5266.5;0.0
-2;91600;VEV_4000;1227;8;1225;22;;;1248;8;1251;22;;;1237.5;0.0
-2;91600;VEV_4500;716;11;714;13;;;732;11;734;13;;;724.0;0.0
-2;91600;VEV_5000;263;29;262;13;;;269;24;270;17;;;266.0;0.0
-2;91600;VEV_5100;163;8;162;14;;;168;13;;;;;165.5;0.0
-2;91600;VEV_5200;89;22;;;;;93;24;;;;;91.0;0.0
-2;91600;VEV_5300;45;19;;;;;47;17;;;;;46.0;0.0
-2;91600;VEV_5400;21;25;;;;;22;24;;;;;21.5;0.0
-2;91600;VEV_5500;2;23;;;;;3;28;;;;;2.5;0.0
-2;91600;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;91600;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;91700;HYDROGEL_PACK;9848;11;9845;27;;;9864;11;9866;27;;;9856.0;0.0
-2;91700;VELVETFRUIT_EXTRACT;5264;42;;;;;5269;24;5270;17;;;5266.5;0.0
-2;91700;VEV_4000;1228;7;1225;15;;;1249;7;1251;15;;;1238.5;0.0
-2;91700;VEV_4500;716;7;714;22;;;732;7;733;22;;;724.0;0.0
-2;91700;VEV_5000;263;6;;;;;269;8;270;19;;;266.0;0.0
-2;91700;VEV_5100;163;35;162;23;;;167;10;;;;;165.0;0.0
-2;91700;VEV_5200;90;12;89;33;;;92;11;;;;;91.0;0.0
-2;91700;VEV_5300;46;21;45;12;;;48;26;;;;;47.0;0.0
-2;91700;VEV_5400;20;28;;;;;22;29;;;;;21.0;0.0
-2;91700;VEV_5500;2;23;;;;;3;27;;;;;2.5;0.0
-2;91700;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;91700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;91800;HYDROGEL_PACK;9846;15;9844;23;;;9862;15;9864;23;;;9854.0;0.0
-2;91800;VELVETFRUIT_EXTRACT;5265;56;5265;16;;;5270;16;5271;66;;;5267.5;0.0
-2;91800;VEV_4000;1227;8;1225;18;;;1248;8;1250;18;;;1237.5;0.0
-2;91800;VEV_4500;715;6;714;11;713;21;731;6;732;21;;;723.0;0.0
-2;91800;VEV_5000;260;13;;;;;268;24;;;;;264.0;0.0
-2;91800;VEV_5100;;;;;;;166;8;;;;;166.0;0.0
-2;91800;VEV_5200;89;9;88;19;;;92;21;;;;;90.5;0.0
-2;91800;VEV_5300;45;21;;;;;;;;;;;45.0;0.0
-2;91800;VEV_5400;21;20;;;;;23;22;;;;;22.0;0.0
-2;91800;VEV_5500;2;25;;;;;3;25;;;;;2.5;0.0
-2;91800;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;91800;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;91900;HYDROGEL_PACK;9845;10;9843;23;;;9861;10;9864;23;;;9853.0;0.0
-2;91900;VELVETFRUIT_EXTRACT;5266;15;;;;;5271;19;5272;49;;;5268.5;0.0
-2;91900;VEV_4000;1229;8;1226;22;;;1250;8;1252;22;;;1239.5;0.0
-2;91900;VEV_4500;714;6;712;12;;;730;6;731;12;;;722.0;0.0
-2;91900;VEV_5000;260;8;259;29;;;266;23;267;16;;;263.0;0.0
-2;91900;VEV_5100;162;12;161;18;;;;;;;;;162.0;0.0
-2;91900;VEV_5200;88;30;;;;;92;22;;;;;90.0;0.0
-2;91900;VEV_5300;45;24;44;19;;;47;22;;;;;46.0;0.0
-2;91900;VEV_5400;;;;;;;;;;;;;0.0;0.0
-2;91900;VEV_5500;2;22;;;;;3;22;;;;;2.5;0.0
-2;91900;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;91900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;92000;HYDROGEL_PACK;9846;14;9844;21;;;9862;14;9864;21;;;9854.0;0.0
-2;92000;VELVETFRUIT_EXTRACT;5267;64;;;;;5273;59;;;;;5270.0;0.0
-2;92000;VEV_4000;1230;14;1227;28;;;1250;14;1253;28;;;1240.0;0.0
-2;92000;VEV_4500;714;7;712;13;;;730;7;731;13;;;722.0;0.0
-2;92000;VEV_5000;259;8;258;22;;;265;8;;;;;262.0;0.0
-2;92000;VEV_5100;162;12;161;24;;;166;7;167;23;;;164.0;0.0
-2;92000;VEV_5200;89;22;;;;;93;27;;;;;91.0;0.0
-2;92000;VEV_5300;45;5;;;;;47;22;48;16;;;46.0;0.0
-2;92000;VEV_5400;;;;;;;23;18;;;;;23.0;0.0
-2;92000;VEV_5500;2;9;;;;;3;26;;;;;2.5;0.0
-2;92000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;92000;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
-2;92100;HYDROGEL_PACK;9843;12;9841;25;;;9859;12;9862;25;;;9851.0;0.0
-2;92100;VELVETFRUIT_EXTRACT;5268;22;5267;51;;;5272;22;5273;33;;;5270.0;0.0
-2;92100;VEV_4000;1229;11;1226;19;;;1249;11;1252;19;;;1239.0;0.0
-2;92100;VEV_4500;713;8;711;21;;;729;8;730;9;731;21;721.0;0.0
-2;92100;VEV_5000;258;10;257;23;;;264;6;265;27;;;261.0;0.0
-2;92100;VEV_5100;162;11;;;;;166;8;;;;;164.0;0.0
-2;92100;VEV_5200;89;16;;;;;93;22;;;;;91.0;0.0
-2;92100;VEV_5300;;;;;;;47;9;;;;;47.0;0.0
-2;92100;VEV_5400;21;20;;;;;22;26;23;29;;;21.5;0.0
-2;92100;VEV_5500;2;20;;;;;3;17;;;;;2.5;0.0
-2;92100;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-2;92100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;92200;HYDROGEL_PACK;9843;11;9841;29;;;9859;11;9862;29;;;9851.0;0.0
-2;92200;VELVETFRUIT_EXTRACT;5268;44;5268;15;;;5274;48;;;;;5271.0;0.0
-2;92200;VEV_4000;1229;12;1227;15;;;1250;12;1253;15;;;1239.5;0.0
-2;92200;VEV_4500;711;19;;;;;729;8;730;19;;;720.0;0.0
-2;92200;VEV_5000;258;6;257;17;;;265;21;;;;;261.5;0.0
-2;92200;VEV_5100;;;;;;;166;9;167;24;;;166.0;0.0
-2;92200;VEV_5200;88;20;;;;;92;25;;;;;90.0;0.0
-2;92200;VEV_5300;46;23;45;17;;;48;18;;;;;47.0;0.0
-2;92200;VEV_5400;21;30;21;23;;;;;;;;;21.0;0.0
-2;92200;VEV_5500;2;24;;;;;3;23;;;;;2.5;0.0
-2;92200;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;92200;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;92300;HYDROGEL_PACK;9840;12;9838;29;;;9856;12;9858;29;;;9848.0;0.0
-2;92300;VELVETFRUIT_EXTRACT;5267;23;5266;58;;;5271;23;5272;38;;;5269.0;0.0
-2;92300;VEV_4000;1230;9;1228;27;;;1251;9;1254;27;;;1240.5;0.0
-2;92300;VEV_4500;714;12;712;16;;;730;12;731;16;;;722.0;0.0
-2;92300;VEV_5000;258;7;257;15;;;264;8;;;;;261.0;0.0
-2;92300;VEV_5100;162;9;;;;;167;28;;;;;164.5;0.0
-2;92300;VEV_5200;89;6;88;27;;;91;24;92;22;;;90.0;0.0
-2;92300;VEV_5300;45;20;;;;;;;;;;;45.0;0.0
-2;92300;VEV_5400;;;;;;;23;19;;;;;23.0;0.0
-2;92300;VEV_5500;3;23;;;;;4;25;;;;;3.5;0.0
-2;92300;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;92300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;92400;HYDROGEL_PACK;9840;14;9837;25;;;9856;14;9858;25;;;9848.0;0.0
-2;92400;VELVETFRUIT_EXTRACT;5266;16;5265;24;;;5271;16;;;;;5268.5;0.0
-2;92400;VEV_4000;1230;15;1227;26;;;1251;15;1253;26;;;1240.5;0.0
-2;92400;VEV_4500;713;12;711;14;;;729;12;730;14;;;721.0;0.0
-2;92400;VEV_5000;259;8;258;12;;;265;12;266;16;;;262.0;0.0
-2;92400;VEV_5100;162;11;161;13;;;166;6;;;;;164.0;0.0
-2;92400;VEV_5200;90;20;89;29;;;92;10;;;;;91.0;0.0
-2;92400;VEV_5300;45;24;;;;;;;;;;;45.0;0.0
-2;92400;VEV_5400;21;20;;;;;23;16;;;;;22.0;0.0
-2;92400;VEV_5500;2;24;;;;;4;17;;;;;3.0;0.0
-2;92400;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;92400;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
